productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Vitamina C Targifor Cewin 1g Laranja Sem Açúcar 10 Comprimidos Efervescente,Sanofi,https://www.drogariasaopaulo.com.br/cewin-efervescente-laranja-s-acucar-1g-sanofi-aventis-10-comprimidos/p,"Cewin mudou e agora se chama Targifor Cewin: a mesma fórmula, em uma nova\nmarca e com uma nova embalagem.\nTargifor Cewin é um suplemento alimentar de Vitamina C efervescente, indicado no\nfortalecimento da imunidade, com ação antioxidante e manutenção do metabolismo\nenergético.",36730,7891058001520,10.99,18.49,10.99,true
Kit Limp Lent Solução para Lente de Contato 350ml + 120ml + Estojo,LIMP LENT,https://www.drogariasaopaulo.com.br/kit-limp-lent-solucao-para-lente-de-contato-350ml-120ml-estojo/p,Kit Limp Lent Solução para Lente de Contato 350ml + 120ml + Estojo,819778,7898049795017,44.99,44.99,44.99,true
Esmalte Secante Risqué Care Express 8ml,Risqué,https://www.drogariasaopaulo.com.br/esmalte-secante-risque-care-express-8ml/p,"O Secante Express da linha Risqué Care ajuda o esmalte a secar mais rápido. Em 50 segundos, previne contra poeiras, arranhões e borrões superficiais. Sensorial líquido com textura não oleosa. Risqué Care é uma linha de cuidados completa do início ao fim. Conta com 7 produtos em sua linha, todos eles com óleos naturais. Um cronograma de cuidados antes, durante e depois da esmaltação.",814946,7891350039337,8.69,10.99,8.69,true
Suplemento Alimentar Caldê MDK 1.000UI 30 Comprimidos,Marjan,https://www.drogariasaopaulo.com.br/suplemento-alimentar-calde-mdk-1000ui-30-comprimidos/p,Suplemento Alimentar Caldê MDK 1.000UI 30 Comprimidos,721301,7896226109541,85.39,85.39,85.39,true
Antigases Luftal Gel Caps Simeticona 125mg 20 Cápsulas,Luftal,https://www.drogariasaopaulo.com.br/antigases-luftal-125mg-gel-20-capsulas/p,"Luftal Gel Caps é um antigases que alivia o desconforto abdominal, aumento do volume abdominal, dor ou cólicas no abdômen causados pela flatulência. Contém 125mg de simeticona por cápsula gelatinosa que atua diminuindo a tensão dos líquidos digestivos, rompendo as bolhas de ar e dificultando a formação destas. Age a partir de 10 minutos* no alívio dos sintomas. LUFTAL® GEL CAPS (simeticona) MEDICAMENTO DE NOTIFICAÇÃO SIMPLIFICADA RDC ANVISA Nº 199/2006. AFE nº 1.00.639-8. Indicado para pacientes com excesso de gases no aparelho digestivo. SE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO. (MAI/2020) *Bula do Produto  \r\nAlívio rápido dos sintomas do acúmulo dos gases no estômago e no intestino a partir de 10 minutos.Uso adulto. Luftal GEL Caps não é indicado para crianças.Cápsulas gelatinosas moles.Não é absorvido pelo organismo.Produto disponível em embalagens de 2, 10 ou 20 cápsulas gelatinosas.Vide bula para posologia correta ou consulte seu médico.  \r\nMODO DE USO: Pode ser usado até 4 vezes ao dia, após as refeições e ao se deitar, ou quando recomendado por um médico. Ao utilizar Luftal Gel Caps, deve-se engolir a cápsula, e não mastigá-la.",701165,7896222720856,47.9,47.9,47.9,true
Preservativo Prudence Extra Grande Ultra Sensível 8 Unidades,Prudence,https://www.drogariasaopaulo.com.br/preservativo-prudence-extra-grande-ultra-sensivel-8-unidades/p,Preservativo Prudence Extra Grande Ultra Sensível 8 Unidades,691046,7898079000433,12.79,18.29,12.79,true
Esomeprazol Magnésio 20mg Genérico Germed 28 Comprimidos Revestidos,Germed,https://www.drogariasaopaulo.com.br/esomeprazol-magnesio-20mg-generico-germed-28-comprimidos-revestidos/p,"Esomeprazol Magnésio 20mg Genérico Germed 28 Comprimidos Revestidos é um medicamento indicado para o tratamento de doenças ácido-pépticas e alívio dos sintomas de azia, regurgitação ácida e dor epigástrica. O Esomeprazol magnésico tri-hidratado reduz a produção de ácido no seu estômago, através de um mecanismo de ação específico de inibição da bomba de prótons. Após a dose oral, o início do efeito ocorre dentro de uma hora.",604429,7896004742083,69.09,137.8,69.09,true
Aval 320mg 30 comprimidos revestidos,Schering-Plough,https://www.drogariasaopaulo.com.br/aval-320mg-30-comprimidos-revestidos/p,"Indicado para o tratamento da pressão arterial elevada, Aval 320mg 30 comprimidos revestidos também pode ser usado por pessoas que sofreram infarto do miocárdio, pois melhora a sobrevida e reduz problemas cardíacos. Este medicamento age no controle da pressão alta e na insuficiência cardíaca.",490458,7899420502378,49.99,55.85,49.99,true
Pinazan 100mg 30 comprimidos,Cristália,https://www.drogariasaopaulo.com.br/pinazan-100mg-30-comprimidos/p,Pinazan é usado para tratar pessoas que apresentam esquizofrenia e que já utilizaram outros medicamentos antipsicóticos e não se beneficiaram suficientemente ou não toleraram outros medicamentos antipsicóticos devido às reações adversas.,382337,7896676416909,188.99,228.52,188.99,true
Hepatilon Hertz Flaconete 10ml,Kley Hertz,https://www.drogariasaopaulo.com.br/hepatilon-hertz-10ml-flaconete/p,"Foi desenvolvido para quem precisa de um medicamento que facilita a digestão e alivia o desconforto abdominal. Sua fórmula especial também ajuda a amenizar gases e náuseas resultantes de deficiência na produção e eliminação da bile. O Hepatilon Hertz 10ml Flaconete promove a diminuição das contrações leves da musculatura intestinal, apresentando atividade antiespasmódica.",289639,7896331702620,2.29,2.29,2.29,true
Donaren 100mg Apsen 30 Comprimidos Revestidos,Apsen,https://www.drogariasaopaulo.com.br/donaren-100mg-apsen-30-comprimidos-revestidos/p,"Trazodona de liberação imediata, indicado no tratamento da depressão mental com ou sem episódios de ansiedade, da dor associada à neuropatia diabética e de outros tipos de dores crônicas e no tratamento da depressão maior.",214833,7896637023979,102.99,122.36,102.99,true
Penvir 125mg EMS 10 Comprimidos,EMS,https://www.drogariasaopaulo.com.br/penvir-125mg-ems-10-comprimidos/p,Penvir 125mg EMS 10 Comprimidos,68713,7894916500364,100.99,115.34,100.99,true
Abrilar Xarope Farmoquímica 100ml,Farmoquímica,https://www.drogariasaopaulo.com.br/abrilar-xarope-farmoquimica-100ml/p,"Abrilar é um xarope fitoterápico para tosse indicado para o tratamento de afecções bronco pulmonares inflamatórias agudas e crônicas, acompanhadas de secreções ou broncoespasmo associado. Este xarope expectorante fitoterápico deve ser administrado seguindo corretamente a prescrição da bula. Em casos de dúvidas a respeito da sua dosagem, é recomendado consultar um profissional farmacêutico. O medicamento abrilar não é indicado para pacientes com histórico de hipersensibilidade aos componentes da sua fórmula.",20362,7898040320973,40.79,45.03,40.79,true
Cloridrato de Amitriptilina 25mg Genérico Sanofi 30 Comprimidos Revestidos,Sanofi,https://www.drogariasaopaulo.com.br/cloridrato-de-amitriptilina-25mg-generico-sanofi-30-comprimidos-revestidos/p,Cloridrato de Amitriptilina 25mg Genérico Sanofi 30 Comprimidos Revestidos,771554,7896422524636,12.49,15.62,12.49,true
Aciclovir Comprimido 400mg Genérico Prati-Donaduzzi 30 Comprimidos,Prati Donaduzzi,https://www.drogariasaopaulo.com.br/aciclovir-comprimido-400mg-generico-prati-donaduzzi-30-comprimidos/p,Aciclovir Comprimido 400mg Genérico Prati-Donaduzzi 30 Comprimidos,769380,7899547511338,72.29,150.71,72.29,true
Hemitartarato de Zolpidem 10mg Genérico Teuto 30 Comprimidos,Teuto,https://www.drogariasaopaulo.com.br/hemitartarato-de-zolpidem-10mg-generico-teuto-30-comprimidos/p,Hemitartarato de Zolpidem 10mg Genérico Teuto 30 Comprimidos,731919,7896112103851,22.69,62.11,22.69,true
Iluminador Corporal Skelt Red Carpet Glow 120ml,Skelt,https://www.drogariasaopaulo.com.br/iluminador-corporal-skelt-red-carpet-glow-120ml/p,"O Iluminador Corporal é uma maquiagem corporal com micropérolas iluminadoras.\nEm instantes, ele proporciona o tão desejado glow dourado das celebridades nos tapetes vermelhos. É ideal para eventos e sessões fotográficas.\nAlém de dar brilho à pele, o produto promove um bronzeado light natural e disfarça imperfeições como estrias e celulites.\nO produto tem durabilidade de 12-24 horas.Como Usar?1) Agitação \nAgite bem antes de usar \n                                                                                                                                            \n2) Aplicação\nAplique uma quantidade generosa na mão, espalhe com movimentos circulares ate obter uma cor uniforme, certifique-se que todas as areas do corpo sejam cobertas                              \n\n3)Secar\nEspere o produto secar, por pelo menos, 15 min antes de se vestir.                                          \n\n4)Transferência para tecido\nFatores externos como atrito e a transpiração da pele podem interferir no processo de adesão, havendo a possibilidade de transferência da cor para tecidos.Composição:",711403,7898994328711,59.09,84.39,59.09,true
"Cabergolina 0,5mg Genérico Eurofarma 2 Comprimidos",Eurofarma,https://www.drogariasaopaulo.com.br/cabergolina-0-5mg-generico-eurofarma-2-comprimidos/p,"Cabergolina 0,5mg Genérico Eurofarma 2 Comprimidos",709700,7891317005757,53.69,86.79,53.69,true
Concor 10mg Merck 30 Comprimidos Revestidos,Merck,https://www.drogariasaopaulo.com.br/concor-10mg-merck-30-comprimidos-revestidos/p,"O Concor Hemifumarato De Bisoprolol 10mg 30 Comprimidos é indicado para o tratamento de pressão sanguínea alta (hipertensão), tratamento de doença cardíaca coronária (angina de peito) e tratamento de insuficiência cardíaca crônica estável com função ventricular sistólica esquerda reduzida, em adição a inibidores ECA, e diuréticos, e opcionalmente glicosídeos cardíacos. Contraindicado nas seguintes situações: hipersensibilidade ao bisoprolol ou a qualquer outro componente da fórmula; asma grave; feocromocitoma não tratado, que é um tumor raro da glândula suprarrenal; acidose metabólica, que é uma condição na qual o sangue está muito ácido; e problemas graves da circulação sanguínea nos membros (tal como Síndrome de Raynaud), que pode fazer com que os dedos das mãos e dos pés fiquem dormentes, pálidos ou azuis. Este medicamento não deve ser utilizado por mulheres grávidas sem orientação médica ou do cirurgião-dentista. Uso adulto por administração via oral.",580830,7891721025228,94.99,112.19,94.99,true
Domperix 10mg Eurofarma 30 Comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/domperix-10mg-eurofarma-30-comprimidos/p,"Domperix 10mg Eurofarma 30 Comprimidos  também é indicado para náuseas e vômitos de origem funcional, orgânica, infecciosa ou alimentar, ou induzidas por radioterapia, ou tratamentos por drogas (anti-inflamatórios, antineoplásicos). Uma indicação específica são as náuseas e vômitos induzidos pelos agonistas dopaminérgicos usados na Doença de Parkinson, como a L-dopa e bromocriptina.",302422,7891317455040,27.19,29.2,27.19,true
Broncho-Vaxon Adulto 7mg Takeda 10 Cápsulas,Takeda,https://www.drogariasaopaulo.com.br/broncho-vaxon-adulto-7mg-takeda-10-capsulas/p,"Broncho-Vaxom é um medicamento que estimula o sistema imunológico e assim fortalece a resistência às infecções do sistema respiratório e reduz o risco de recidivas. A melhora do quadro clínico pode ser notada após o primeiro ciclo de tratamento. Broncho-Vaxom é indicado no tratamento auxiliar e prevenção dos processos infecciosos dos pulmões, da garganta, dos seios da face e dos ouvidos , de infecções resistentes aos antibióticos convencionais.",58114,7896672203886,89.49,97.78,89.49,true
Plaq 75mg Eurofarma 30 Comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/plaq-eurofarma-30-comprimidos/p,"Plaq Eurofarma 30 Comprimidos é um medicamento que possui em sua fórmula uma substância chamada bissulfato de clopidogrel e pertence a um grupo de medicamentos conhecidos como antiplaquetários. As plaquetas são estruturas muito pequenas do sangue, menores que as células sanguíneas vermelhas e brancas, que se agrupam durante a coagulação sanguínea. Prevenindo este agrupamento, o bissulfato de clopidogrel age no sangue reduzindo a chance de formação de trombos (coágulos sanguíneos). Por isso, PLAQUEVIX é prescrito pelo médico para prevenir a ocorrência de IM, acidente vascular cerebral isquêmico (derrame) ou outras doenças decorrentes da obstrução dos vasos sanguíneos.",329096,7891317496760,59.79,64.6,59.79,true
Angiopril 10mg Diffucap 30 Comprimidos,Diffucap,https://www.drogariasaopaulo.com.br/angiopril-10mg-diffucap-30-comprimidos/p,"Angiopril 10mg Diffucap 30 Comprimidos  pode ser administrado antes, durante ou após as refeições. Siga a orientação do seu médico, respeitando sempre os horários, as doses e a duração do tratamento.Não interromper o tratamento com ANGIOPRIL sem o conhecimento do seu médico. Informe seu médico o aparecimento de reações desagradáveis tais como, dor de cabeça e tontura. ANGIOPRIL é contra-indicado a pessoas alérgicas a qualquer componente da fórmula. Informe seu médico sobre qualquer medicamento que esteja usando, antes do início, ou durante o tratamento.",319082,7898096578229,17.84,17.84,17.84,true
Pregabalina 50mg Genérico Medley 30 Cápsulas,Medley,https://www.drogariasaopaulo.com.br/pregabalina-50mg-generico-medley-30-capsulas/p,Pregabalina 50mg Genérico Medley 30 Cápsulas,819867,7896422527026,54.99,54.99,54.99,true
Pronazol 150mg Diffucap  2 Cápsulas,Diffucap,https://www.drogariasaopaulo.com.br/pronazol-150mg-diffucap-2-capsulas/p,"Pronazol 150mg Diffucap 2 Cápsulas é geralmente bem tolerado. As reações adversas mais comumente associadas ao Pronazol têm sido aquelas relacionadas ao trato gastrintestinal. Estão incluídas náusea, dor abdominal, diarréia e flatulência. Após os sintomas gastrintestinais, o segundo efeito colateral mais comumente observado tem sido rash. Dor de cabeça tem sido associada ao uso de fluconazol. Em alguns pacientes, particularmente aqueles com enfermidades de bases severas, tais como Aids e câncer, foram observadas alterações nos resultados dos testes das funções hematológica e renal e anormalidades hepáticas (ver Advertências), durante o tratamento com fluconazol e agentes comparativos; entretanto o significado clínico e a relação ao tratamento são incertos. Distúrbios esfoliativos da pela (ver Advertências), convulsões, leucopenia, trombocitopenia e alopecia têm ocorrido sob condições onde uma associação de causa é incerta. Em raros casos, assim como com outros azólicos, anafilaxia tem sido relatada com o uso de fluconazol.",318930,7898096577062,23.19,26.3,23.19,true
Rosuvastatina Cálcica 20mg Genérico Althaia 30 Comprimidos,Althaia,https://www.drogariasaopaulo.com.br/rosuvastatina-calcica-20mg-generico-althaia-30-comprimidos/p,Rosuvastatina Cálcica 20mg Genérico Althaia 30 Comprimidos,690481,7898569760496,34.09,74.66,34.09,true
Pregabalina 75mg Genérico Medley 30 Cápsulas,Medley,https://www.drogariasaopaulo.com.br/pregabalina-75mg-generico-medley-30-capsulas/p,"Pregabalina 75mg Genérico Medley 30 Cápsulas é indicada para tratamento da dor neuropática em adultos, como terapia adjunta das crises epiléticas parciais (convulsões) com ou sem generalização secundária em pacientes a partir de 12 anos de idade, tratamento do Transtorno de Ansiedade Generalizada em adultos e no controle de fibromialgia. Este medicamento age regulando a transmissão de mensagens excitatórias entre as células nervosas e tem sua ação iniciada geralmente em uma semana.",602809,7896422501187,35.29,99.54,35.29,true
Lenço Umedecido Baby Lavanda Ever Care 48 Unidades,Ever Care,https://www.drogariasaopaulo.com.br/lenco-umedecido-baby-lavanda-ever-care-48un-/p,"O  Lenço Umedecido Baby Lavanda Ever Care 48 Unidades é ideal para a limpeza eficaz e segura do bebê. Hipoalergênico e dermatologicamente testado, sem parabenos e álcool etílico, possui etiqueta rígida, que ajuda a manter a umidade das toalhas por mais tempo.",671789,7898946495676,8.99,11.99,8.99,true
Absorvente Intimus® Tripla Proteção Suave com Abas 16 Unidades,Intimus,https://www.drogariasaopaulo.com.br/absorvente-intimus-gel-suave-16-unidades/p,"A Intimus® pode te ajudar a deixar a sua zona íntima mais seca e protegida! O Absorvente Tripla Proteção conta com Center Block, ajudando na absorção instantânea do seu fluxo. Sem contar que ainda absorve 2 vezes mais rápido e distribui por todo absorvente, prevenindo vazamentos. Perfeito para que você se sinta seca enquanto usa. E aí? Que tal conferir e comprovar? O Absorvente Intimus® Tripla Proteção tem controle de odores, é dermatologicamente testado e tem 100% de materiais respiráveis.",387975,7896007545094,9.89,12.29,9.89,true
Ivermectina 6mg Genérico Vitamedic 4 Comprimidos,Vitamedic,https://www.drogariasaopaulo.com.br/ivermectina-6mg-generico-vitapan-4-comprimidos/p,Ivermectina 6mg Genérico Vitamedic 4 Comprimidos,689882,7898049793310,21.09,21.09,21.09,true
Lisador Dip 1g 10 Comprimidos,Mantecorp Skincare,https://www.drogariasaopaulo.com.br/lisador-dip-1g-10-comprimidos-hypermarcas/p,"O  Lisador Dip 1g 10 Comprimidos  é um medicamento à base de dipirona monoidratada, destinado para os casos dor e febre.  Como ele Funciona:  O Lisador Dip é um medicamento à base de dipirona utilizado no tratamento da dor e febre. O tempo médio de início de ação é de  30 a 60 minutos após a administração e geralmente dura aproximadamente 4 horas.  Quando não devo Utilizar:  Este medicamento é contraindicado em caso de alergia ou intolerância à dipirona ou a qualquer um dos componentes da fórmula.  Qual a melhor forma de guardar:  Conservar na embalagem original e em ambiente com temperatura entre 15 e 30º C, protegido da luz.",644528,7896094916227,16.79,23.57,16.79,true
Omeprazol 20mg Genérico Medley 42 cápsulas,Medley,https://www.drogariasaopaulo.com.br/omeprazol-20mg-generico-medley-42-capsulas/p,"Omeprazol 20mg Genérico Medley 42 cápsulas atua na diminuição da quantidade de ácido produzida pelo estômago. É indicado para o tratamento de úlceras gástricas (estômago) e duodenais (intestino), além do refluxo gastroesofágico (quando o suco gástrico do estômago volta para o esôfago).",516236,7896422517843,14.39,57.95,14.39,true
Xarelto 20mg 28 comprimidos,Bayer,https://www.drogariasaopaulo.com.br/xarelto-20mg-28-comprimidos/p,"Após a realização de um procedimento cirúrgico, coágulos podem surgir no sangue e comprometer a saúde do paciente. \r\nXarelto 20mg 28 comprimidos é um remédio anticoagulante usado para prevenir a formação de coágulos no sangue, após processos pós-cirúrgicos envolvendo a substituição da articulação em joelhos ou quadril. \r\nO anticoagulante xarelto é contraindicado para pacientes que já apresentam histórico de hemorragia, doença grave no fígado e alérgicos à Rivaroxabana ou qualquer outro componente da sua fórmula.",350796,7891106907064,218.56,364.27,218.56,true
"Indapen Sr 1,5mg Torrent 30 Comprimidos",Torrent,https://www.drogariasaopaulo.com.br/indapen-sr-15mg-torrent-30-comprimidos/p,"Indapen Sr não deve ser utilizado nos casos de: Hipersensibilidade a indapamida, outras sulfonamidas ou a qualquer outro componente da fórmula; Insuficiência renal grave; Encefalopatia hepática ou insuficiência hepática grave; Hipocalemia (níveis baixos de potássio no sangue). Em geral, este medicamento não deve ser prescrito em associação com lítio e fármacos antiarrítmicos causadores de “torsades de pointes”. Este medicamento é contraindicado para o uso por crianças. Devido a presença da lactose, este medicamento não deve ser utilizado em casos de galactosemia, síndrome de má absorção de glicose e galactose ou deficiência de lactase (doenças metabólicas raras).",27634,8902220105676,27.69,34.95,27.69,true
Sabonete Facial Bioré Marshmallow Whip Moistyre 150ml,Bioré,https://www.drogariasaopaulo.com.br/sabonete-facial-biore-marshmallow-whip-moistyre-150ml/p,Sabonete Facial Bioré Marshmallow Whip Moistyre 150ml,786217,4901301250162,41.29,58.99,41.29,true
Protetor Solar Facial Dermage Photoage Water FPS50 40g,Dermage,https://www.drogariasaopaulo.com.br/protetor--solar--facial--dermage--photoage--water--fps50--40g/p,"Protetor solar facial com alta proteção UVA/UVB – FPS 50/FPUVA 20, enriquecido com ácido hialurônico, vitamina E e bisabolol. Sua textura acqua fluid permite a incorporação dos filtros em textura aquosa, proporcionando um sensorial diferenciado, com textura ultraleve, toque seco e rápida absorção. Tudo isso é possível graças a tecnologia Double UV Protect que proporciona ainda uma película protetora invisível e uniforme com cobertura de todo o revestimento cutâneo.\r\nBenefícios/Diferenciais\r\nCombina filtros solares de nova geração que associa tecnologia, inovação e textura diferenciada. Sua combinação de ativos ácido hialurônico, vitamina E e bisabolol, proporciona ação hidratante, antioxidante e anti-irritante. Além disso, alta proteção com toque seco e oil free, não absorvido pela pele proporcionando conforto e segurança. Não irritante mesmo para peles sensíveis a filtros químicos.\r\n• FPS50 e PPD/FPUVA 20 \r\n• Cobertura imperceptível \r\n• Película de proteção invisível \r\n• Toque seco \r\n• Textura Acqua Fluid de rápida absorção \r\n• Proteção solar de alto espectro contra raios UVA e UVB\r\n\r\n\r\nComo usar\r\nApós realizar a rotina diurna de cuidados com a pele, aplique o Photoage Water e espalhe logo em seguida. Para aplicar a próxima camada, aguarde alguns minutos até que seja totalmente absorvido.",764213,7895389157376,99.99,99.99,99.99,true
Repelente de Insetos Xô Inseto Baby Icaridina 100ml,Cimed,https://www.drogariasaopaulo.com.br/repelente-de-insetos-xo-inseto-baby-icaridina-spray-100ml/p,"O Xô Inseto Baby é um repelente infantil que oferece 10 horas de proteção eficaz contra insetos e mosquitos, como o aedes aegypti transmissor das doenças dengue, febre amarela, zika e chikungunya.\nIndicado para bebês a partir dos 6 meses.",747262,7897947600577,32.99,32.99,32.99,true
Teste de Gravidez Procter Clear Blue Saiba Antes 1 Unidade,Clearblue,https://www.drogariasaopaulo.com.br/teste-de-gravidez-procter-clear-blue-saiba-antes-1-unidade/p,Teste de Gravidez Procter Clear Blue Saiba Antes 1 Unidade,740888,7500435137959,29.39,31.99,29.39,true
Oxalato de Escitalopram 15mg Genérico Eurofarma 30 Comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/oxalato-de-escitalopram-15mg-generico-eurofarma-30-comprimidos/p,Oxalato de Escitalopram 15mg Genérico Eurofarma 30 Comprimidos,724874,7891317004286,36.49,163.86,36.49,true
Creme para Pernas Diosmin 200g,Aché,https://www.drogariasaopaulo.com.br/creme-para-pernas-diosmin-200g/p,Creme para Pernas Diosmin 200g,718360,7896658035913,74.79,92.99,74.79,true
Vitamina D Dprev D3 7000UI Myralis 12 Cápsulas,Myralis,https://www.drogariasaopaulo.com.br/dprev-d3-7000ui-myralis-12-capsulas/p,Dprev D3 7000UI Myralis 12 Cápsulas,692662,7898430192203,33.27,33.27,33.27,true
Creme Facial Anti-Idade Nivea Noturno 100g,Nivea,https://www.drogariasaopaulo.com.br/creme-facial-anti-idade-nivea-noturno-100gr-bdf-nivea/p,"NIVEA Creme Facial Noturno possui fórmula leve com vitamina B5 que auxilia a renovação celular e hidratada a pele profundamente, sem deixar sensação oleosa. Tecnologia inovadora Hydro Waxes, à base de água e ceras, que promove hidratação profunda sem deixar sensação oleosa na pele.    - Auxilia a renovação celular   - Hidrata profundamente  - Rápida absorção   - Enriquecido com Vitamina B5   INDICAÇÃO:  Todos os tipos de pele    MODO DE USO:   1) LIMPEZA  Lavar o rosto com o NIVEA Sabonete Facial de sua preferência.  2) TÔNICO Aplique o NIVEA Tônico de acordo com o seu tipo de pele.  3) HIDRATAÇÃO Aplique o NIVEA Creme Facial Noturno no rosto todas as noites.   INGREDIENTES Aqua, Glycerin, Butyrospermum Parkii Butter, Cetyl Palmitate, Olus Oil, Cetyl Alcohol, Isopropyl Palmitate, Panthenol, Sodium Polyacrylate, Dimethicone, Sodium Hydroxide, Phenoxyethanol, Ethylhexylglycerin, Linalool, d-Limonene, Citronellol, Geraniol, Benzyl Alcohol, Alpha-Isomethyl Ionone, Parfum   REGISTRO ANVISA 25351.838754/2018-13",689955,42389248,31.41,34.9,34.9,true
Tamarine Geléia Zero Açucar 150g,Tamarine,https://www.drogariasaopaulo.com.br/tamarine-zero-acucar-150-gr-hypermarcas/p,"Tamarine Geleia Zero Açúcar combina o poder das plantas medicinais para trazer alívio para prisão de ventre e auxiliar a preparação de exames radiológicos e endoscópicos. Com uma apresentação agradável e de fácil consumo, é uma alternativa segura, eficiente e prática para fazer seu intestino trabalhar.\nO que é Tamarine Geleia Zero Açúcar?\nIdeal para aqueles dias em que seu intestino não funciona, Tamarine Geleia Zero Açúcar é um medicamento fitoterápico, preparado a partir de plantas medicinais e ingredientes naturais, capaz de promover ação laxante para aliviar a prisão de ventre.\nSua fórmula combina duas plantas muito importantes, Cassia fistula L. e Senna alexandrina Mill., responsáveis pela ação laxante sem a necessidade de adição de compostos químicos, o que auxilia a usar o medicamento com mais segurança por mais pessoas\nEle é indicado para uso adulto e pediátrico a partir dos 12 anos de idade. Também tem consumo liberado sob prescrição médica para diabéticos, gestantes e lactantes.\nPara que serve Tamarine Geleia Zero Açúcar?\nIndicado para tratar os sintomas de intestino preso, Tamarine Geleia serve para aliviar a prisão de ventre  e pode ser utilizado para evacuar o trato intestinal como parte da preparação de exames de radiografia, colonoscopia e outros.\nDessa forma, pode diminuir o incômodo de cólicas abdominais ao estimular o funcionamento do organismo.\n6 benefícios de Tamarine Geleia Zero Açúcar\nA Geleia Tamarine Zero Açúcar conta com diversos benefícios para ajudar você a se livrar dos sintomas da prisão de ventre. Confira:\n1. Ação previsível de 8 a 10h: ideal para você se planejar na hora de consumir o laxante;\n2. Dosagem facilitada: acompanha colher dosadora para controlar com precisão e facilidade a dose ingerida;\n3. Age em todo tipo de constipação: ajuda a tratar os sintomas mais leves até as prisões de ventre mais resistentes;\n4. Textura e sabor: a textura de geleia e o sabor natural de ameixa facilita o consumo;\n5. Zero açúcar: não contém adição de açúcares, permitindo o uso por diabéticos e demais pacientes com restrições alimentares relacionadas;\n6. Consumo liberado: pode ser utilizado por crianças acima de 12 anos de idade e adultos, incluindo gestantes e lactantes.",648680,7897322709789,67.09,84.64,67.09,true
Esmalte Risqué Efeito Glitter As Mil Purpurinas 8ml,Risqué,https://www.drogariasaopaulo.com.br/esmalte-risque-efeito-gliter-mil-purpurinas-8ml/p,"O esmalte Risqué Prata As Mil Purpurinas possui cobertura com glitter, de secagem rápida e com ultra brilho, além de ter longa duração nas unhas. Sua fórmula é hipoalergênica, isto é, livre de componentes que costumam causar alergias e seu pincel proporciona aplicação perfeita e alta cobertura. Toda a linha de esmaltes Risqué apresenta textura única, cores elegantes e acompanha as tendências da moda, possibilitando diversas composições de looks e maximizando a beleza da sua maquiagem e acessórios. Apaixone-se pela cor, presencie a longa duração e viva a beleza de suas unhas de forma única com o Esmalte Risqué Glittler Prata As Mil Purpurinas.",635545,7891182020312,7.69,7.69,7.69,true
Atenolol 25mg Genérico Neo Química 30 Comprimidos,Neo Química,https://www.drogariasaopaulo.com.br/atenolol-25mg-generico-neo-quimica-30-comprimidos-/p,"Atenolol 25mg Genérico Neo Química 30 Comprimidos trabalha para o controle da pressão alta. Contém 2 ingredientes ativos, que reduzem a pressão arterial quando usados continuamente. O atenolol age preferencialmente sobre os receptores localizados no coração e na circulação. A clortalidona aumenta a quantidade de urina produzida pelos rins. O efeito de atenolol + clortalidona é mantido por no mínimo 24 horas após dose oral única diária. Este medicamento não deve ser utilizado por pacientes com reações alérgicas a qualquer componente da fórmula.",603570,7896714262031,4.69,7.05,4.69,true
Venzer 8mg Libbs 30 Comprimidos,Libbs,https://www.drogariasaopaulo.com.br/venzer-8mg-libbs-30-comprimidos/p,"Venzer 8mg Libbs 30 Comprimidos é um medicamento para o tratamento de insuficiência cardíaca (coração fraco) e hipertensão arterial (pressão alta) leve, moderada e grave. O tratamento com Venzer reduz a mortalidade, reduz a hospitalização devido à insuficiência cardíaca e melhora os sintomas. Venzer faz parte de uma classe de medicamentos chamada de bloqueadores dos receptores de angiotensina II, que relaxa e alarga os vasos sanguíneos para reduzir a pressão arterial, fazendo que seu coração bombeie sangue para todas as partes de seu corpo mais facilmente.",597899,7896094206472,67.39,83.79,67.39,true
Prolopa DR 200/50 30 Comprimidos,Roche,https://www.drogariasaopaulo.com.br/prolopa-dr-250mg-30-comprimido/p,"Este medicamento é uma associação das substâncias levodopa e cloridrato de benserazida e é indicado para o tratamento de pacientes com doença de Parkinson, para todos os estágios, independentemente da duração ou gravidade da doença. Essa fórmula foi concebida para otimização da duração do efeito do medicamento. Prolopa apresenta o rápido início de ação dos comprimidos convencionais e, ao mesmo tempo, uma duração de ação mais prolongada, característica do produto.",535346,7896226506463,105.0,122.54,105.0,true
Mesalazina 800mg 30 Comprimidos,Neo Química,https://www.drogariasaopaulo.com.br/mesalazina-800mg-30-comprimidos/p,A mesalazina é indicada para o tratamento das doenças inflamatórias do intestino.,348635,7896714223131,58.89,106.56,58.89,true
