productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Adoçante Linea Stévia Líquido 25ml 1 Unidade,Linea,https://www.drogariasaopaulo.com.br/adocante-linea-stevia-liquido-25ml-12-unidades/p,Adoçante Linea Stévia Líquido 25ml 1 Unidade,718920,7896001210097,6.79,8.69,6.79,true
Chocolate Lacta Intense 60% Cacau Original 85g,Lacta,https://www.drogariasaopaulo.com.br/chocolate-lacta-intense-60-cacau-original-85g/p,Chocolate Lacta Intense 60% Cacau Original 85g,789860,7622210689573,10.99,10.99,10.99,true
Barra De Proteína Crisp Bar Trufa Avelã 1 Unidade,Integralmédica,https://www.drogariasaopaulo.com.br/barra-de-proteina-crisp-bar-trufa-avela-12-un-integralmedica/p,Barra De Proteína Crisp Bar Trufa Avelã 1 Unidade,672122,7896311710300,13.89,13.89,13.89,true
Conveen Urisheath 1 peça - Autoadesivo - 35mm,Conveen,https://www.drogariasaopaulo.com.br/conveen-urisheath-1-peca---autoadesivo---35mm-935235555/p,Cateter de látex com design antivazamento e fácil aplicação.,935235531,5701780630276,190.7,190.7,190.7,true
Best Whey Protein Cookies&Cream,Atlhetica Nutrition,https://www.drogariasaopaulo.com.br/best-whey-protein-cookies-cream-935194973/p,"Blend de Proteínas WPC, WPI e WPH, que oferece em cada porção 25 g de proteínas de alto valor biológico em deliciosos sabores e perfeita cremosidade.\nExcelente opção para aumentar o aporte proteico em seu plano alimentar.",935194957,7899621105323,209.1,255.0,209.1,true
Lipix Óleo Cártamo Vitafor- 120 cápsulas,Vitafor,https://www.drogariasaopaulo.com.br/lipix-oleo-cartamo-vitafor-1000mg-com-120-capsulas-935158356/p,"O Lipix Óleo Cártamo Vitafor com 120 cápsulas, é um suplemento alimentar em cápsulas à base de óleo de cártamo, extraído de uma planta, cujas sementes são ricas em polifenóis e ácidos graxos essenciais, que por sua vez devem ser obtidos por meio da alimentação e/ou suplementação, já que não podem ser sintetizadas pelo nosso organismo. \n Sugestão de Consumo: \n Consumir 4 cápsulas ao dia, preferencialmente, 2 antes das principais refeições (almoço e jantar) com um copo de água, ou sob recomendação do médico e/ou nutricionista. \n Motivos para escolher o produto: \n  \n  \n É enriquecido com vitamina E \n  \n  \n É composto por gorduras boas, tais como ômegas 6 e 9 \n  \n  \n Cápsulas fáceis e práticas e fáceis para o consumo \n  \n  \n Sobre a marca: \n A  Vitafor é uma marca nacional que está no mercado há mais de 10 anos. Tem como objetivo fabricar e desenvolver suplementos alimentares com padrão de alta qualidade e eficácia. Através de seus produtos, a Vitafor oferece confiança e eficácia nos produtos para complementar as necessidades nutricionais daqueles que se preocupam com a saúde, desempenho e bem-estar.",935158346,7898919865925,88.2,98.0,88.2,true
Colágeno Skin Tangerina 300g - Sanavita,Sanavita,https://www.drogariasaopaulo.com.br/colageno-skin-tangerina-300g---sanavita-935155936/p,"O Colágeno skin sabor Tangerina, da Sanavita, é um suplemento alimentar que fornece 9g de peptídeos ativos de colágeno combinada a vitaminas e minerais.Atende 100% das necessidades diárias das vitaminas A, C, E e o mineral zinco. Não possui adição de açúcar ou maltodextrina.Sobre os ingredientes:•\tPeptídeos de colágeno: é o colágeno reduzido em pequenas partículas, tornando a absorção pelo organismo mais fácil. Os aminoácidos presentes no colágeno compõem a estrutura de tecidos, tais como o da pele, ossos, cartilagens e ligamentos.•\tVitaminas A, C, E e o mineral zinco: apresentam ação antioxidante que auxilia na proteção dos danos causados pelos radicais livres.•\tVitamina C: auxilia na formação do colágeno.•\tVitamina A e zinco: a vitamina A contribui para a manutenção da pele, e o zinco, além da pele, contribui para a manutenção do cabelo e das unhas.Alérgicos:Pode conter derivados de leite e de soja.Recomendação de consumo:Adicione 1 porção (10 g) em 200 mL de água, leite, sucos, iogurtes ou bebida de sua preferência e mexa até completa dissolução. Sugere-se o consumo de 1 porção ao dia. Por que escolher este produto?•\tSem glúten•\tSem lactose•\t36 kcal na porção•\tLivre de conservantes, corantes ou aromas artificiais•\tNão contém maltodextrina•\tBaixo índice glicêmico•\tLow carb•\tBaixo FODMAPSobre a marca: A Sanavita é uma das principais empresas produtoras de alimentos saudáveis do Brasil, especializada no desenvolvimento de alimentos funcionais e especiais. Graças a excelente qualidade de seus produtos e à sua origem científica, conquistou a fidelidade dos profissionais de saúde e dos consumidores em todo o país.",935155933,7898132544102,119.9,119.9,119.9,true
Estetoscópio Pro-Lite Adulto Magenta Perolizado Spirit,Spirit,https://www.drogariasaopaulo.com.br/estetoscopio-pro-lite-adulto-magenta-perolizado-spirit-935155651/p,"É um estetoscópio adulto ideal para verificar os dados vitais. É leve e possui auscultador duplo que permite sons de altas e baixas frequências. \n\n Indicação  \n- Verificar sinais vitais\n- Auxiliar a aferição da pressão arterial \n- Serviços de triagem.\n\n Características \n- Design ultraleve  pesa menos de 100 g\n- Auscultador duplo que  permite a auscultação dos sons de altas e baixas frequências.\n- Olivas macias de silicone  que se ajustam anatomicamente ao canal auditivo, permitindo maior conforto e seu encaixe sem rosca cria uma excelente vedação acústica.\n- Olivas com tecnologia de Nano silicone, não absorvem sujeiras e são de fácil limpeza.\n- Utiliza sistema de anel não frio para maior conforto térmico do paciente.\n- Molas internas reforçadas com camada dupla de metal, para maior resistência e melhor ajuste da tensão.\n- Hastes binaurais leves, mais resistentes e ajustadas a um ângulo de 15°,  que proporciona melhor ergonomia e conforto.\n- Partes em metal com acabamento escovado \n- Fabricado com materiais de excelente qualidade, melhor resposta das frequências, com graves e agudos bem definidos.\n- Não contém látex.\n- 2 anos de garantia \n\n Conteúdo da Embalagem \n- 01 par de olivas macias\n- 01 membrana do diafragma\n\n Manutenção e Limpeza \n\nÉ importante limpar freqüentemente seu estetoscópio pois garantirá o melhor desempenho acústico;\n\nNão coloque seu estetoscópio em qualquer líquido, ou sujeite-o a qualquer processo de esterilização. Se uma desinfecção for necessária, o estetoscópio pode ser limpo com solução de álcool isopropílico a 70%;\n\nMantenha seu estetoscópio longe de calor e frio extremos, solventes e óleos;\n\nAs peças auriculares (Olivas) podem ser removidas dos tubos para limpeza minuciosa.\n\nNão efetuar a limpeza com produtos químicos\n\nTodos os componentes do estetoscópio podem ser limpos usando um pano macio umedecido com com água e sabão neutro ou álcool;\n\n Cuidados com Tubos   \n\nA maioria dos tubos utilizados nos estetoscópios Spirit  é feita de PVC (policloreto de vinila), material que se torna rígido quando exposto por longos períodos de tempo aos lipídios encontrados na pele humana. Usar o estetoscópio ao redor do pescoço pode causar enrijecimento dos tubos com o decorrer do tempo. Se colocado ao redor do pescoço, recomendamos usar o estetoscópio sobre uma gola, longe de contato com a sua pele.\n\n  Informações Técnicas  \nAuscultador: Cabeça dupla\nMaterial do Auscultador:\tLiga de alumínio\nAcabamento do Auscultador: Escovado\nDiâmetro do diafragma:\t4,4cm\nMaterial do Diafragma: Epóxi / Fibra de vidro\nTipo do Diafragma:\tConvencional\nTubo em Y: Único de PVC\nDiâmetro do Sino: 3,2cm\nMaterial das Olivas:\tSilicone\nAcabamento da Haste: Escovado\nComprimento Total:\t78cm\nPeso Total: 100g\nGarantia:\t2 anos\n\n Certificações \nANVISA: 80070210013\nGMP – Good Manufacturing Practice (Boas Práticas de Fabricação)\nFDA U.S. – Food and Drug Administration\nCE 0434\nISO13485",935155650,7899636109774,268.0,268.0,268.0,true
Saco para Lixo  Hospitalar Rava,Rava,https://www.drogariasaopaulo.com.br/saco-para-lixo--hospitalar-rava-935155058/p,"Saco para Lixo Infectante Hospitalar Rava\r\n\r\nTamanhos:\r\n* 15L\r\n* 30L\r\n* 50L \r\n* 100L.\r\n\r\n Características \r\n- Solda de fundo tipo Estrela, quatro vezes mais resistente.\r\n- Para acondicionamento de resíduos infectantes não perfuro cortantes.\r\n- Atende as normas de higiene e segurança da ANVISA e ABNT.",935155058,7898010271823,20.0,20.0,20.0,true
Chips Fit Food Veggie Grão de Bico Food Flor de Sal 40g,Fit Food,https://www.drogariasaopaulo.com.br/chips-fit-food-veggie-grao-de-bico-food-flor-de-sal-40g/p,Veggie Chips Assado de Grão de Bico Flor de Sal sem Adição de Açúcar Fit Food Pacote 40g,765694,7898649351149,9.49,9.49,9.49,true
Roupa Íntima Descastável Pants Premium BigFral G/XG 20 unidades,Bigfral,https://www.drogariasaopaulo.com.br/roupa-intima-descastavel-pants-premium-bigfral-gxg-leve-20-unidades/p,Roupa Íntima Descastável Pants Premium BigFral G/XG leve 20 unidades pague 18,732338,7896012880074,53.9,53.9,53.9,false
Budesonida 64mcg Genérico Ems 120 Doses Spray Nasal,EMS,https://www.drogariasaopaulo.com.br/budesonida-64mcg-120-doses-spray-nasal-g-ems/p,"Como age o Budesonida?\r\n A budesonida é um glicocorticosteroide com grande efeito anti-inflamatório local. A budesonida reduz e previne a inflamação e o inchaço da mucosa do nariz causados por alergias, promovendo também alívio inicial dos sintomas em até 10 horas. O benefício máximo pode não ser alcançado antes de 1 a 2 semanas ou mais após o início do tratamento.\r\n \r\n Indicações\r\n A Budesonida é indicada para pacientes com rinites não-alérgica e alérgica perenes e alérgica sazonal, tratamento de pólipo nasal e prevenção de pólipo nasal após polipectomia (extração do pólipo).\r\n \r\n Contraindicações\r\n A budesonida não deve ser usada por pacientes com alergia à budesonida ou a qualquer componente da fórmula. Este medicamento não deve ser utilizado por mulheres grávidas sem orientação médica ou do cirurgião-dentista.",649066,7896004758275,24.29,46.39,24.29,true
Levotiroxina Sódica 25mcg Genérico Merck S/A 30 Comprimidos,Merck,https://www.drogariasaopaulo.com.br/levotiroxina-sodica-25mcg-generico-merck-sharp-30-comprimidos/p,"Possuindo em sua composição o hormônio levotiroxina, o medicamento tem a função de regularizar e suprir sua quantidade quando a glândula tireoide não apresenta funcionamento adequado. Sua ação não é de efeito imediato, podendo demorar algumas semanas para aparecer os resultados. Algumas vezes, a Levotiroxina Sódica 25mcg Genérico Merck Sharp 30 Comprimidos é receitado pelos médicos especialistas para verificar se a tireoide está funcionando corretamente.",262609,7891721202988,9.09,10.4,9.09,true
Kit Eudora Siàge Liso Intenso Shampoo 250ml + Condicionador 125ml,Eudora,https://www.drogariasaopaulo.com.br/kit-eudora-siage-liso-intenso-shampoo-250ml-condicionador-125ml/p,Kit Eudora Siàge Liso Intenso Shampoo 250ml + Condicionador 125ml,828955,7891033545964,69.99,69.99,69.99,true
Protetor Solar Facial ISDIN Fusion Water 5 Stars FPS60 sem cor  50ml,Isdin,https://www.drogariasaopaulo.com.br/protetor-solar-facial-isdin-fusion-water-oil-control-fps60-50ml/p,"ISDIN Fusion Water 5 Stars é um protetor solar facial especialmente criado para o uso diário. Com FPS 60 garante muito alta proteção.\r\nElevada Proteção UV: proteção solar facial ideal para uso diário e atividades ao ar livre.\r\nNão irrita os olhos: testado oftalmologicamente.\r\nTolerância ótima: Textura ultraleve de absorção imediata e controle da oleosidade da pele sem deixar resíduos. Adequado para todos os tipos de pele.\r\nWet Skin: Pode ser aplicado sobre a pele molhada.\r\nSea Friendly: Fórmula composta principalmente por ingredientes biodegradáveis ??e / ou inorgânicos.\r\nModo de usar: Aplique generosamente sobre a pele seca meia hora antes da exposição solar. É necessária a reaplicação do produto para manter a sua efetividade a cada 2 horas e depois de transpirar, nadar, banhar-se ou secar-se com uma toalha e durante a exposição ao sol. Se a quantidade aplicada não for adequada, o nível de proteção será significativamente reduzido.",719200,8429420197985,99.99,99.99,99.99,true
Hemitartarato De Zolpidem 10mg Genérico Sandoz 30 Comprimidos,Sandoz,https://www.drogariasaopaulo.com.br/hemitartarato-de-zolpidem-10mg-generico-sandoz-30-comprimidos/p,Hemitartarato De Zolpidem 10mg Genérico Sandoz 30 Comprimidos,693588,7897595608161,18.79,82.53,18.79,true
Ogestan Gold 30 Cápsulas,Besins Healthcare,https://www.drogariasaopaulo.com.br/ogestan-gold-30-capsulas-/p,Ogestan Gold 30 Cápsulas\r\nConfira as outras opções de Ogestan,675920,7898948648476,119.99,128.9,119.99,true
Protetor Diário Intimus® Cuidado Diário 40 unidades,Intimus,https://www.drogariasaopaulo.com.br/absorvente-intimus-days-sem-perfume-40-unidades/p,"Já tem incertezas demais no mundo para você passar aperto. Com o Protetor Intimus® Cuidado Diário você conta com o equilíbrio que você precisa para manter a sua região íntima segura . O Protetor Intimus® de Cuidado Diário é hipoalergênico, tem controle de odores, é aprovado pela FLASOG, dermatologicamente testado e é respirável (para que o ar da circule e a pele da sua área íntima respire).",261475,7896007542482,10.69,13.29,10.69,true
Protetor Solar Facial Nivea Toque Seco Antissinais FPS30 40ml,Nivea,https://www.drogariasaopaulo.com.br/protetor-solar-facial-nivea-toque-seco-antissinais-fps30-40ml/p,Protetor Solar Facial Nivea Toque Seco Antissinais FPS30 40ml,821675,4005805411194,36.8,40.89,40.89,true
Hidratante Facial Vichy Mineral 89 Fortalecedor 40ml,Vichy,https://www.drogariasaopaulo.com.br/hidratante-fortalecedor-sem-fragrancia-vichy-mineral-89-bis-/p,"A pele pode ficar sensibilizada em diversas situações do dia a dia como a exposição ao sol, poluição e procedimentos dermatológicos e, com isso, ela precisa recuperar seus elementos essenciais, como água, minerais e vitaminas.\nPara hidratar, recuperar e fortalecer a barreira da pele, a Vichy reuniu todos esses elementos em um produto.\nCom ácido hialurônico, esqualano, vitamina B3 e minerais, agindo em 3 camadas da pele.\nPara uma pele reparada, fortalecida e hidratada por 72h.",814172,7899706254502,90.99,109.9,90.99,true
Deller 50mg Aché 60 Comprimidos,Aché,https://www.drogariasaopaulo.com.br/deller-50mg-ache-60-comprimidos/p,Deller 50mg Aché 60 Comprimidos,794015,7896658039195,109.95,129.13,109.95,true
Loção Hidratante Hidramais Corporal Hidramais Ameixa Negra 500ml,Hidramais,https://www.drogariasaopaulo.com.br/locao-hidratante-hidramais-corporal-hidramais-ameixa-negra-500ml/p,"Loção Hidratante Hidramais Corporal Hidramais Ameixa Negra 500ml\r\nA Loção Hidratante possui formulação leve, não oleosa e é enriquecida com Colágeno Vegetal, que tem alta ação hidratante, melhora a flacidez e aumenta a firmeza da pele. Com uma fragrância intensa e vibrante. Modo de usar: Aplique o produto na pele e massageie até sua completa absorção.",769983,7896369162380,9.99,18.69,9.99,true
Fralda Huggies Roupinha Supreme Care M 72 Unidades,Huggies,https://www.drogariasaopaulo.com.br/fralda-huggies-roupinha-supreme-care-m-72-unidades/p,"A Fralda Huggies® Supreme Care Roupinha Xtra-flex tem a mesma proteção Huggies já conhecida. Agora também possui os canais em forma de X que levam a urina mais rápido aos extremos da fralda, oferecendo mais conforto com ajuste perfeito.Tamanho: M; Quantidade: 72 unidades; Peso indicado:  5.5 a 9.5 Kg",699039,7896007551262,94.39,99.99,94.39,true
Suplemento Vitamínico LAVITAN Ômega 3 1000mg com 120 Cápsulas Gelatinosas,Lavitan,https://www.drogariasaopaulo.com.br/kit-omega-3-lavitan-com-120-capsulas-loprofar/p,"Com 2 cápsulas gelatinosas por dia, o  Suplemento Lavitan Ômega 3 120 Cápsulas  possui em sua formulação altas concentrações de ácidos graxos, EPA e DHA. Além de oferecer ação antioxidante, Lavitan acelera o metabolismo e proporciona saúde aos músculos e ao coração. Com vitaminas que possuem Ômega 3, este suplemento ajuda a reduzir os níveis do colesterol, auxilia na melhora do processo cognitivo, promove a saúde cardiovascular e atua como anti-inflamatório.",661295,7897947607750,49.89,53.6,49.89,true
"Puran T4 12,5mcg Sanofi Aventis 30 Comprimidos Revestidos",Sanofi,https://www.drogariasaopaulo.com.br/puran-t4-12-5mcg-sanofi-aventis-30-comprimidos-revestidos/p,"Puran T4 12.5mcg Sanofi-Aventis 30 Comprimidos Revestidos é indicado como terapia de reposição ou suplementação hormonal em pacientes com hipotireoidismo e como agente diagnóstico nos testes de supressão, auxiliando no diagnóstico da suspeita de hipertireoidismo leve ou de glândula tireoide autônoma.",522848,7891058003555,3.45,3.45,3.45,true
Annita Suspensão20mg/1ml Farmoquímica 45ml,Farmoquímica,https://www.drogariasaopaulo.com.br/annita-suspensao20mg1ml-farmoquimica-45ml/p,"O annita suspensão 20mg 1ml Farmoquímica 45ml atua na flora intestinal ao equilibrar o processo digestivo e combater a ação de microorganismos que causam doenças no intestino. \r\nEste remédio para cólica intestinal e diarreia evita o surgimento de protozoários, inibindo uma enzima digestiva essencial para o seu crescimento.  \r\nPacientes que possuem alergia a algum componente da fórmula do medicamento annita devem evitar o seu uso, sob qualquer circunstância. \r\n ",160814,7898040321420,27.99,29.87,27.99,true
Predsim 20mg Farmasa 10 Comprimidos,Mantecorp Skincare,https://www.drogariasaopaulo.com.br/predsim-20mg-farmasa-10-comprimidos/p,"Predsim 20mg Farmasa 10 Comprimidos é indicado para o tratamento de doenças endócrinas, osteoarticulares e osteomusculares, reumáticas, do colágeno, dermatológicas, alérgicas, oftálmicas, respiratórias, hematológicas, neoplásicas, e outras, que respondam à terapia com corticosteroides. A terapia corticosteroide hormonal é complementar à terapia convencional. As necessidades posológicas são variáveis e devem ser individualizadas tendo por base a gravidade da doença e a resposta do paciente ao tratamento.",78751,7891142177056,33.99,37.3,33.99,true
Suplemento Alimentar Matrion 30 Comprimidos,Libbs,https://www.drogariasaopaulo.com.br/suplemento-alimentar-matrion-30-comprimidos/p,Suplemento Alimentar Matrion 30 Comprimidos,726222,7896094210134,49.6,49.6,49.6,true
Antigripal Multigrip 20 Cápsulas,Multilab,https://www.drogariasaopaulo.com.br/multigrip-20-capsulas/p,"O que é\n\nMultiGrip atua no Sistema Nervoso Central promovendo a diminuição da febre e da sensibilidade à dor.Além disso, bloqueia a liberação de certas substâncias responsáveis pelos efeitos alérgicos, diminuindo edema, coriza e rinite, possibilitando o descongestionamento nasal. O início do efeito ocorre em 15 minutos após a administração.\n\n\n\nPara que serve\n\nMultiGrip é indicado no tratamento dos sintomas de gripes e resfriados. MultiGrip é destinado ao alívio da congestão nasal, coriza, febre, dor de cabeça e dores musculares presentes nos estados gripais.\n\n\n\nModo de usar\n\nAdultos (de 18 a 60 anos): 1 cápsula a cada 4 horas. Ingerir com quantidade suficiente de água para que sejam deglutidas. Limite máximo diário: Não tomar mais de 5 cápsulas ao dia. Duração do tratamento: enquanto durarem os sintomas, respeitando o limite máximo de 3 dias ou a critério médico. Siga corretamente o modo de usar. Em caso de dúvidas sobre este medicamento procure orientação do farmacêutico. Não desaparecendo os sintomas, procure orientação do seu médico ou cirurgião-dentista. Este medicamento não deve ser partido, aberto ou mastigado.\n\n\n\nSE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO. NÃO USE ESTE MEDICAMENTO EM CASO DE DOENÇAS DO CORAÇÃO, PRESSÃO ALTA E GLAUCOMA. NÃO USE JUNTO COM OUTROS MEDICAMENTOS QUE CONTENHAM PARACETAMOL, COM ÁLCOOL, OU EM CASO DE DOENÇA GRAVE DO FIGADO. DURANTE SEU USO, NÃO DIRIJA VEÍCULOS OU OPERE MÁQUINAS, POIS SUA AGILIDADE E ATENÇÃO PODEM ESTAR PREJUDICADAS.",312223,7896472501823,26.99,26.99,26.99,true
Suplemento Alimentar Epocler Todo dia 30 Comprimidos,EPOCLER,https://www.drogariasaopaulo.com.br/suplemento-alimentar-epocler-todo-dia-30-comprimidos/p,"EPOCLER TODO DIA tem na sua composição a Colina que contribui para o metabolismo lipídico, a  vitamina B12 que auxilia no metabolismo dos carboidratos, proteínas e gorduras e a  vitamina E, um antioxidante que auxilia na proteção dos danos causados pelos radicais livres. USO ADULTO",781851,7896094927537,16.49,16.49,16.49,true
Desodorante Aerosol Above Men Antitranspirante Elements Hurricane 150ml,Above,https://www.drogariasaopaulo.com.br/desodorante-aerosol-above-men-antitranspirante-elements-hurricane-150ml/p,"Para que Serve? Antitranspirante de alto desempenho; Beneficios: Mostre toda a sua intensidade com o antitranspirante Above Hurricane, que alia conforto e proteção por 48 horas graças a uma sensual essência amadeirada de cumaru, com acordes florais, saída cítrica e fundo musk. Sua fórmula ainda conta com bio elixir e é livre de álcool e triclosan.\n\n\n48h de proteção\n\n\nSem álcool etílico e triclosan\n\n\nJato seco\n\n\nCom bio elixir.   FAMÍLIA OLFATIVA: Amadeirado\n\nDESCRIÇÃO OLFATIVA:\n\nNOTAS DE SAÍDA: Lima, Tangerina, Damasco\nNOTAS DE CORPO: Rosas, Muguet, Acorde floral\nNOTAS DE FUNDO: Musk Branco, Jasmim.   MODO DE USAR = Agite bem a embalagem e aplique nas axilas a uma distância aproximada de 15 cm. Proteja os olhos durante a aplicação.",777048,7899674027504,7.49,8.99,7.49,true
Fralda Pampers Pants Ajuste Total XG 66 unidades,Pampers,https://www.drogariasaopaulo.com.br/fralda-pampers-confort-sec--pants-top-xg-66un-procter/p,Fralda Pampers Pants Ajuste Total XG 66 unidades,691658,7500435146494,129.9,129.9,129.9,true
Lugano 12+250mcg Eurofarma 60 Cápsulas,Eurofarma,https://www.drogariasaopaulo.com.br/lugano-12-250mcg-eurofarma-60-capsulas/p,"Lugano 12+250mcg Eurofarma 60 Cápsulas (fumarato de formoterol di-hidratado + propionato de fluticasona) é indicado para o tratamento de adultos e crianças acima de 12 anos com asma, nos casos em que o uso de uma associação (corticosteroide inalatório com um beta-2 agonista de ação prolongada) é apropriado. Lugano é um medicamento que contém duas substâncias ativas: propionato de fluticasona e fumarato de formoterol di-hidratado. As duas substâncias são usadas para o tratamento da asma em situações onde a combinação de corticosteroides (como o propionato de fluticasona - que tem ação na redução da inflamação das vias aéreas) e um beta2-agonista de longa duração (fumarato de formoterol di-hidratado - que tem ação broncodilatadora) é apropriada.",608432,7891317132392,85.99,93.43,85.99,true
Kit Escova Dental Oral-B Indicator Plus 40 2 Unidades,Oral B,https://www.drogariasaopaulo.com.br/kit-escova-dental-oral-b-indicator-plus-40-2-unidades/p,"O Kit Escova Dental Oral-B Indicator Plus 2 Unidades promove limpeza diária dos dentes, garantido uma saúde bucal muito mais intensa. Possui cerdas Indicator, que avisam o momento certo de trocar a escova. Suas cerdas macias possuem pontas arredondadas que não machucam a gengiva e que removem todos os resíduos alimentares, deixando seus dentes mais fortes, bonitos e saudáveis. Devido ao formato diferenciado de sua cabeça com tufo frontal de cerdas, garante um poder de limpeza muito maior, alcançando lugares de difícil acesso, onde as escovas comuns não alcançam. O cabo ergonômico oferece manuseio mais firme e com maior precisão. Eficaz na remoção das bactérias causadoras do mau-hálito, seus dentes estarão muito mais higienizados e saudáveis.",577561,7500435107761,15.99,19.99,15.99,true
Curativo Nexcare 3M Transparente 35 Unidades,3M,https://www.drogariasaopaulo.com.br/curativo-nexcare-3m-transparente-35-unidades/p,"Os Curativos Transparentes Nexcare são desenvolvidos para cobrir e proteger pequenos ferimentos, promovendo um ambiente para a cicatrização. Um item essencial para qualquer Kit de Primeiros Socorros, os Curativos Transparentes Nexcare são perfeitos para o tratamento de pequenas feridas como cortes, arranhões, escoriações e bolhas.",376639,7891040346202,12.89,14.49,12.89,true
"Bombom Ouro Branco Lacta 21,5g",Lacta,https://www.drogariasaopaulo.com.br/bombom-ouro-branco-lacta-215gr-kraft-food/p,"O  Bombom Ouro Branco Lacta 21,5g  possui sabor irresistível, pois, possui um recheio crocante e a sua cobertura de chocolate branco.",671029,78939318,1.89,1.89,1.89,true
Bebida Láctea Uht Piracanjuba Whey Chocolate Zero Lactose 250ml,Piracanjuba,https://www.drogariasaopaulo.com.br/bebida-lactea-uht-piracanjuba-whey-chocolate-zero-lactose-250ml/p,"Piracanjuba Whey é uma linha de bebidas com alto teor de proteínas, desenvolvida para quem se move! Com 15 gramas de proteína por porção, é prática e possui aminoácidos essenciais, como o BCAA, colágeno, além de nutrientes como fibras, Cálcio e Vitamina D.",818232,7898215157854,9.49,9.49,9.49,true
Biscoito Club Social Original 141g,Club Social,https://www.drogariasaopaulo.com.br/biscoito-club-social-original-141g/p,Biscoito Club Social Original 141g,776491,7622300990701,6.99,6.99,6.99,true
Victoria's Secret Canyon Flora - Body Lotion 236ml,Victorias Secret,https://www.drogariasaopaulo.com.br/victoria-s-secret-canyon-flora---body-lotion-236ml-935290549/p,Victoria's Secret Canyon Flora - Body Lotion 236ml,935290548,667555248440,138.0,138.0,138.0,true
GO! Repor Salt 30 Cápsulas,Atlhetica Nutrition,https://www.drogariasaopaulo.com.br/go--repor-salt-30-capsulas-935195189/p,"Suplemento Hidroeletrolítico para Atletas, formulado com a perfeita combinação de Sódio, Magnésio, Potássio e Cloro, capazes de manter os níveis de hidratação adequados.",935195173,7899621100373,34.75,34.75,34.75,true
"BOLA DE MASSAGEM CINZA 9,0CM - HIDROLIGHT",Hidrolight,https://www.drogariasaopaulo.com.br/bola-de-massagem-cinza-90cm---hidrolight-935194119/p,"BOLA CRAVO PARA MASSAGEM COM DIÂMETRO DE 9CM HIDROLIGHT\n\nDESCRIÇÃO DO PRODUTO\nA bola para massagem com diâmetro de 9cm com esferas da Hidrolight é ideal para massagens em todo o corpo.\n\nProporciona relaxamento, estimula a circulação sanguínea e atua no fortalecimento dos músculos, principalmente das mãos, antebraços e pés.\n\nPode ser usada em exercícios de fisioterapia, propriocepção e coordenação motora. Também é indicada para uso na água, como acessório para hidroterapia e hidroginástica.\n\nINFORMAÇÕES DO PRODUTO\nPRINCIPAIS CARACTERÍSTICAS:\n\nAtua no fortalecimento dos músculos das mãos e antebraços;\nRecomendado para massagem nas mãos, pés e costas;\nEstimula a circulação sanguínea e relaxamento muscular.\n \nESPECIFICAÇÕES:\nTamanho: 9cm de diâmetro;\nIndicações: Fortalecimento e relaxamento muscular;\nCor: Cinza;\nMaterial: PVC.\nConteúdo da embalagem: 01 Bola Cravo de Massagem com diâmetro de 9cm na cor cinza \nMarca Hidrolight.",935194073,7898336438276,17.0,17.0,17.0,true
Msm 400mg,Unicpharma,https://www.drogariasaopaulo.com.br/msm-400mg-935190686/p,MSMEnxofre o mineral da beleza e do \,935190676,7899542546267,20.3,27.0,20.3,true
Suco Ades com Soja Sabor Abacaxi 200ml,Ades,https://www.drogariasaopaulo.com.br/suco-ades-com-soja-sabor-abacaxi-200ml/p,Suco Ades com Soja Sabor Abacaxi 200ml,762903,178900087014,4.49,4.49,4.49,true
