productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Leite em Pó Desnatado Molico Total Cálcio Lata 280g,Molico,https://www.drogariasaopaulo.com.br/leite-em-po-desnatado-molico-total-calcio-lata-280g/p,"Leite em Pó Desnatado Molico Total Cálcio Lata 280g  é um composto de leite desnatado, carbonato de cálcio, fosfato de cálcio e vitaminas (A e D).  NÃO CONTÉM GLÚTEN.   MODO DE PREPARO:  Basta juntar o pó à água quente, fria ou gelada e mexer ligeiramente. Para um copo de 200 ml, adicionar 2 colheres de sopa cheia (aproximadamente 20g). Para 1 litro, adicionar 10 colheres de sopa cheias (aproximadamente 100g) a 935 ml de água. Após aberta a lata, o produto conserva-se bom para consumo até o prazo máximo de 30 dias. Guardar a lata bem tampada em lugar seco e fresco.",491284,7891000101506,16.99,16.99,16.99,false
Fórmula Infantil Aptamil Sensitive Active 800g,Danone,https://www.drogariasaopaulo.com.br/leite-em-po-infantil-danone-aptamil-active-800g/p,"Fórmula Infantil para Lactentes e de segmento para lactentes e crianças de primeira infânciaAptamil ProExpert Active é uma fórmula infantil para lactentes e de seguimento para lactentes e crianças de primeira infância  com proteínas lácteas parcialmente hidrolisadas, com prebióticos (GOS/FOS), DHA e ARA, e nucleotídeos\nPreparação:\n1 Lave as mãos, a mamadeira, o bico e o anel até remover todos os resíduos de fórmula. Ferva os utensílios durante 5 minutos. Conserve-os tampados até o momento de usá-los.\n2. Ferva a água potável durante 5 minutos e deixe resfriar por cerca de 15 minutos até atingir a temperatura de 70ºC. O uso de água e mamadeiras não fervidas pode provocar doenças ao lactente.\n3. Coloque na mamadeira esterilizada a quantidade exata de água previamente fervida.\n4. Sempre utilize a colher-medida contida nesta embalagem. Encha a colher-medida e nivele-a com o auxílio de uma faca limpa e seca.\n5. Adicione a quantidade de colheres-medida de acordo com a orientação do médico ou nutricionista ou de acordo com a tabela de alimentação. Siga rigorosamente a orientação quanto ao número de colheres-medida, pois a adição de mais ou menos colheres-medida pode ser prejudicial à saúde do lactente.\n6. Feche a mamadeira e agite-a até que o pó se dissolva completamente. Mexa ou agite a fórmula antes de oferecer ao lactente.\n7. Verifique a temperatura do produto no pulso antes de oferecer ao lactente a fim de evitar queimaduras. \n8. O CONSUMO DO PRODUTO APTAMIL 1 DEVE SER IMEDIATO APÓS O PREPARO. Quando necessário o preparo do produto com antecedência, o mesmo deve ser mantido sob refrigeração a uma temperatura menor que 5ºC, por no máximo 24 horas. \n9. Os restos do produto preparado devem ser descartados\n10. O preparo, o armazenamento e o uso inadequados deste produto podem trazer perigos à saúde do lactente.\nCuidados de Conservação: Conservar em local seco e fresco. Após aberto: não refrigerar, conservar a lata bem fechada em local seco e fresco e consumir em até 30 dias. Utilizar sempre talheres limpos e secos.Não consuma o produto se o lacre metálico estiver violado. Prebióticos (GOS/FOS)DHA E ARANUCLEOTÍDEOS\nAVISO IMPORTANTE: ESTE PRODUTO SOMENTE DEVE SER USADO NA ALIMENTAÇÃO DE CRIANÇAS MENORES DE 1 (UM) ANO DE IDADE COM INDICAÇÃO EXPRESSA DE MÉDICO OU NUTRICIONISTA. O ALEITAMENTO MATERNO EVITA INFECÇÕES E ALERGIAS E FORTALECE O VÍNCULO MÃE-FILHO.",490830,8718117604050,105.9,105.9,105.9,false
Fórmula Infantil Aptamil Pepti 800g,Danone,https://www.drogariasaopaulo.com.br/leite-em-po-infantil-danone-aptamil-pepti-800g/p,"Fórmula Infantil para lactentes e de seguimento para lactentes e crianças de primeira infância destinadas a necessidades dietoterápicas específicas com proteína láctea extensamente hidrolisadaAptamil Pepti é uma fórmula infantil para lactentes e de seguimento para lactentes e crianças de primeira infância destinada a necessidades dietoterápicas específicas com proteína láctea extensamente hidrolisada, com prebióticos (GOS/FOS), DHA e ARA, e nucleotídeos.\nPreparação:\n1 Lave as mãos, a mamadeira, o bico e o anel até remover todos os resíduos de fórmula. Ferva os utensílios durante 5 minutos. Conserve-os tampados até o momento de usá-los.\n2. Ferva a água potável durante 5 minutos e deixe resfriar por cerca de 15 minutos até atingir a temperatura de 70ºC. O uso de água e mamadeiras não fervidas pode provocar doenças ao lactente.\n3. Coloque na mamadeira esterilizada a quantidade exata de água previamente fervida.\n4. Sempre utilize a colher-medida contida nesta embalagem. Encha a colher-medida e nivele-a com o auxílio de uma faca limpa e seca.\n5. Adicione a quantidade de colheres-medida de acordo com a orientação do médico ou nutricionista ou de acordo com a tabela de alimentação. Siga rigorosamente a orientação quanto ao número de colheres-medida, pois a adição de mais ou menos colheres-medida pode ser prejudicial à saúde do lactente.\n6. Feche a mamadeira e agite-a até que o pó se dissolva completamente. Mexa ou agite a fórmula antes de oferecer ao lactente.\n7. Verifique a temperatura do produto no pulso antes de oferecer ao lactente a fim de evitar queimaduras. \n8. O CONSUMO DO PRODUTO APTAMIL 1 DEVE SER IMEDIATO APÓS O PREPARO. Quando necessário o preparo do produto com antecedência, o mesmo deve ser mantido sob refrigeração a uma temperatura menor que 5ºC, por no máximo 24 horas. \n9. Os restos do produto preparado devem ser descartados\n10. O preparo, o armazenamento e o uso inadequados deste produto podem trazer perigos à saúde do lactente.\nCuidados de Conservação: Conservar em local seco e fresco. Após aberto: não refrigerar, conservar a lata bem fechada em local seco e fresco e consumir em até 30 dias. Utilizar sempre talheres limpos e secos.Não consuma o produto se o lacre metálico estiver violado. Prebióticos (GOS/FOS)DHA E ARANUCLEOTÍDEOS\nAVISO IMPORTANTE: ESTE PRODUTO SOMENTE DEVE SER USADO NA ALIMENTAÇÃO DE CRIANÇAS MENORES DE 1 (UM) ANO DE IDADE COM INDICAÇÃO EXPRESSA DE MÉDICO OU NUTRICIONISTA. O ALEITAMENTO MATERNO EVITA INFECÇÕES E ALERGIAS E FORTALECE O VÍNCULO MÃE-FILHO.",490636,08718117604067,219.9,219.9,219.9,false
Lenços Umedecidos Soapex C/10 Unidades,Galderma,https://www.drogariasaopaulo.com.br/lencos-umedecidos-soapex-c-10-unidades/p,"Soapex lenços umedecidos remove as impurezas matando 99,9% dos germes e bactérias. Limpa e cuida da sua pele sem ressecá-la. Ação antisséptica para toda família. Contém extratos de algodão e vitamina E, sem álcool.",486205,7897930763043,13.99,13.99,13.99,false
Leite em Pó Infantil Nutramigen Premium 454g,Mead Johnson,https://www.drogariasaopaulo.com.br/leite-em-po-infantil-nutramigen-premium-454g/p,Para que seu bebê se desenvolva da maneira correta ele precisa de todos os nutrientes disponíveis no Leite em Pó Infantil Nutramigen Premium. Com fórmula infantil de seguimento para lactentes destinada a necessidade dietoterápicas específicas com restrição à lactose composta por proteína extensamente hidrolisada.,486167,7898941911720,96.95,96.95,96.95,false
Lenços para Limpeza Cetaphil 20 Unidades,Cetaphil,https://www.drogariasaopaulo.com.br/lencos-para-limpeza-cetaphil-20-unidades/p,"Os Lenços para Limpeza Cetaphil 20 Unidades foram especialmente desenvolvidos para a limpeza facial com tecnologia Syndet que remove residuos, impurezas e maquiagem mantendo a hidratação natural da pele. Recomenda-se passar Cetaphil Lenço de Limpeza delicadamente sobre a pele nas regiões do rosto, pescoço e colo. Indicado para uso diário, não há necessidade de lavar a pele após o uso.",486094,7897930763074,30.99,30.99,30.99,false
Lenço Limpeza Facial Kleenex Essential 15 Folhas,Kleenex,https://www.drogariasaopaulo.com.br/lenco-limpeza-facial-kleenex-essential-15/p,"Desenvolvido para mulheres modernas e ativas. Os lenços Kleenex Essential para limpeza facial demaquilantes, facilitam a remoção do excesso de maquiagem, oferecendo limpeza, tonificação, hidratação e praticidade . São ideais para manter na bolsa, são testados dermatológicamente e possuem extrato de camomila e vitamina E.",476978,7891172172328,16.99,16.99,16.99,false
Lenços Umedecidos Baby Wipes 48 unidades,Baby Wipes,https://www.drogariasaopaulo.com.br/lencos-umedecidos-baby-wipes-48-unidades/p,"Os lenços umedecidos Huggies Baby Wipes garantem o conforto necessário a cada troca de fralda, pois possuem alto poder de limpeza. Macios, eles rendem mais que os convencionais e, nessa versão com o sistema picote puxa fácil, a mamãe o retira da embalagem de forma mais rápida e prática.",476935,7896018703063,7.29,7.29,7.29,false
Lenços Umedecidos Bebê Natureza Azul 3 Unidades,Bebê Natureza,https://www.drogariasaopaulo.com.br/lencos-umedecidos-bebe-natureza-azul-3-unidades/p,"Os Lenços Umedecidos Bebê Natureza Azul 3 Unidades é como tomar um banho pela manhã, um jeito de começar o dia vitalizada, com uma boa carga de energia logo cedo. Seria ótimo poder sentir essa sensação também no meio do dia. Só Bebê Natureza oferece um produto de fácil utilização que lhe proporciona a sensação de limpeza e frescor quando quiser. Os lenços umedecidos são perfeitos para a limpeza e refrescância da pele, desenvolvido especificamente para uso diário. Ideal para limpar o rosto, refrescar-se no meio do dia ou umedecer as mãos. Ele é testado dermatologicamente, possui emolientes que limpam a pele suavemente e ainda conta com um agradável cheirinho de banho.",476390,7899304808145,13.35,13.35,13.35,false
Lenços Umedecidos Bebê Natureza Rosa 50 Unidades,Bebê Natureza,https://www.drogariasaopaulo.com.br/lencos-umedecidos-bebe-natureza-rosa-50-unidades/p,"Os  Lenços Umedecidos Bebê Natureza Rosa 50 Unidades  é como tomar um banho pela manhã, um jeito de começar o dia vitalizada, com uma boa carga de energia logo cedo. Seria ótimo poder sentir essa sensação também no meio do dia. Só Bebê Natureza oferece um produto de fácil utilização que lhe proporciona a sensação de limpeza e frescor quando quiser. Os lenços umedecidos são perfeitos para a limpeza e refrescância da pele, desenvolvido especificamente para uso diário. Ideal para limpar o rosto, refrescar-se no meio do dia ou umedecer as mãos. Ele é testado dermatologicamente, possui emolientes que limpam a pele suavemente e ainda conta com um agradável cheirinho de banho.",475246,7899304804284,4.99,4.99,4.99,false
Lenços Umedecidos Hiper Baby Poppy Azul C/450 Unidades,Baby Poppy,https://www.drogariasaopaulo.com.br/lencos-umedecidos-hiper-baby-poppy-azul-c450-unidades/p,"Os Lenços Umedecidos Hiper Baby Poppy Azul C/450 Unidades facilitam a hora da troca da fralda, realizando uma limpeza profunda na pele do bebê, evitando assim assaduras e sensibilidade. Nada melhor que acompanhar o desenvolvimento dos baixinhos, não é mesmo? Pensando nisso, a Baby Poppy traz lenços umedecidos que limpa, hidratam e protegem a pele, permitindo uma pele muito mais protegida e saudável, permitindo que a infância seja marcada por ótimos momentos de aprendizado e desenvolvimento.",466859,7896010100228,41.14,41.14,41.14,false
Lenços Umedecidos Hiper Baby Poppy Rosa C/450 Unidades,Baby Poppy,https://www.drogariasaopaulo.com.br/lencos-umedecidos-hiper-baby-poppy-rosa-c450-unidades/p,"Os Lenços Umedecidos Hiper Baby Poppy Rosa C/450 Unidades facilitam a hora da troca da fralda, realizando uma limpeza profunda na pele do bebê, evitando assim assaduras e sensibilidade. Nada melhor que acompanhar o desenvolvimento dos baixinhos, não é mesmo? Pensando nisso, a Baby Poppy traz lenços umedecidos que limpa, hidratam e protegem a pele, permitindo uma pele muito mais protegida e saudável, permitindo que a infância seja marcada por ótimos momentos de aprendizado e desenvolvimento.",466840,7896010100211,18.99,18.99,18.99,false
Lenços Umedecidos Huggies Classic 48 Unidades,Huggies,https://www.drogariasaopaulo.com.br/lencos-umedecidos-huggies-turma-da-monica-classic-48-unidades/p,"A Huggies está sempre preparada para oferecer os melhores produtos para os bebês, bem como os pais sempre estão atentos e prontos para dar os melhores cuidados aos seus pequenos. Os Lenços Umedecidos Huggies Classic 48 Unidades são ideais para uma higienização rápida e eficiente, além de proteger contra irritações e assaduras, trazendo todo o carinho que o bebê merece. Agarra melhor a sujeira e a embalagem flip-top ajuda a manter os lenços interfolhados úmidos por mais tempo.",466212,7896018219991,43.49,43.49,43.49,false
Lenços Umedecidos Johnson's Baby Recém-Nascido Sem Fragrância 48 unidades,Johnson e Johnson,https://www.drogariasaopaulo.com.br/lencos-umedecidos-johnsons-baby-recem-nascidos-48-unidades/p,"As toalhinhas JOHNSON'S® Recém-Nascido foram desenvolvidas para cuidar da pele mais delicada, mesmo após as diversas trocas do dia. Com óleo puro de algodão, limpa suavemente sem deixar resíduos.\r\n\r\nBENEFÍCIOS:\r\n-  Foram desenvolvidas para cuidar da pele mais delicada, mesmo após as diversas trocas do dia.\r\n- Com óleo puro de algodão, limpa suavemente sem deixar resíduos.\r\n- Clinicamente comprovado: tão suave como água pura\r\n- Seguro desde o primeiro dia de vida\r\n- pH fisiológico e hipoalergênico. Testado por pediatras e dermatologistas\r\n\r\nMODO DE USO:\r\nAbra a tampa adesiva e puxe a primeira toalhinha pelo centro. Após o uso, feche a tampa adesiva para conservar a umidade das toalhinhas. \r\n\r\nPRECAUÇÕES: \r\nManter fora do alcance de crianças. Em caso de irritação, suspender o uso e procurar um médico. Não usar na pele irritada ou lesionada. Deve ser aplicado por um adulto ou sob sua supervisão. Conservar em local fresco e ao abrigo da luz solar direta. Este produto foi formulado de maneira a minimizar possível surgimento de alergia. \r\n\r\nCOMPOSIÇÃO:\r\nAqua, Sodium Benzoate, Citric Acid, Carbomer, Caprylyl Glycol, Glycerin, Coco-Glucoside, Polyglyceryl-2 Dipolyhydroxystearate, Lauryl Glucoside, Glyceryl Oleate, Sodium Hydroxide, Glyceryl Polyacrylate, Gossypium Herbaceum Seed Oil.",465879,8530561,29.99,29.99,29.99,false
Lenço Umedecido Johnson's Baby Skincare 50 2 Unidades,Johnson e Johnson,https://www.drogariasaopaulo.com.br/lencos-umedecidos-johnsons-baby-skincare-50-2-unidades/p,"Os Lenços Umedecidos Johnsons Baby Skincare 50 C/ 2 Unidades é como tomar um banho pela manhã, um jeito de começar o dia vitalizada, com uma boa carga de energia logo cedo. Seria ótimo poder sentir essa sensação também no meio do dia. Só Johnsons oferece um produto de fácil utilização que lhe proporciona a sensação de limpeza e frescor quando quiser. Os lenços umedecidos são perfeitos para a limpeza e refrescância da pele, desenvolvido especificamente para uso diário. Ideal para limpar o rosto, refrescar-se no meio do dia ou umedecer as mãos. Ele é testado dermatologicamente, possui emolientes que limpam a pele suavemente e ainda conta com um agradável cheirinho de banho.",456470,8493279,17.45,17.45,17.45,false
Mamadeira Aquarela Orto azul 70ml,Kuka,https://www.drogariasaopaulo.com.br/mamadeira-aquarela-orto-azul-70ml/p,"A Mamadeira Aquarela Orto azul 70ml possui um bico com uma textura exclusiva, mais macia e sedosa do que as demais. Tampa antivazamento é ideal para o dia a dia, pode ser usada como copo medida, abertura é larga fácil de encher e limpar.",454761,7896381300180,13.69,13.69,13.69,false
Mamadeira London 148 Rosa 80ml,London,https://www.drogariasaopaulo.com.br/mamadeira-london-148-rosa-80ml/p,"A Mamadeira London 148 Rosa 80ml tem bico de silicone ortodôntico e formato inovador com elementos e traços suaves. Seu bebê merece toda a qualidade, segurança e conforto no momento mais gostoso do dia que é a hora da alimentação.",454745,7896381300197,13.69,13.69,13.69,false
Fórmula Infantil Aptamil Active 400g,Danone,https://www.drogariasaopaulo.com.br/leite-em-po-danone-aptamil-active-400g/p,"Leite em Pó Danone Aptamil Active 400g fórmula infantil de partida, adicionada de prebióticos, com relação caseína / proteína do soro 40:60 e exclusivo mix de 98% de gorduras de origem vegetal de ótima digestibilidade. A exclusiva mistura de prebióticos (GOS e FOS) contidos no Aptamil 1 ajuda a imunidade dos lactentes. Este produto só deve ser usado na alimentação de crianças menores de um ano com indicação expressa de médico ou nutricionista. O aleitamento materno evita infecções e alergias e fortalece o vínculo mãe e filho.",431982,8712400806145,41.99,41.99,41.99,false
Composto Lácteo Nestlé Acticol 300g,Acticol,https://www.drogariasaopaulo.com.br/composto-lacteo-nestle-acticol-300g/p,"Para cuidar da saúde com qualidade, você pode adicionar em sua dieta o Composto Lácteo Nestlé Acticol 300g. Feito a partir de leite desnatado com fitoesteróis vegetais, é um poderoso aliado para reduzir a absorção do colesterol pelo organismo. Sua fórmula ainda é enriquecida com cálcio, vitaminas C e E. O produto é prático e muito saboroso, podendo ser tomado no café da manhã, no lanche da tarde, batido com frutas, com achocolatado e de outras maneiras como preferir. Pode até substituir o leite regular nas receitas. Recomenda-se o consumo diário de 2 copos de Acticol juntamente com uma alimentação balanceada e hábitos saudáveis para se aproveitar melhor os benefícios da redução de absorção do colesterol pelo organismo. Experimente o Composto Lácteo Nestlé Acticol 300g e curta cada momento com mais leveza.",430897,7891000095249,18.49,18.49,18.49,false
Lenços Umedecidos Bebê Natureza Azul C/ 8 Unidades,Bebê Natureza,https://www.drogariasaopaulo.com.br/lencos-umedecidos-bebe-natureza-azul-8-unidades/p,"Os Lenços Umedecidos Bebê Natureza Azul C/ 8 Unidades é como tomar um banho pela manhã, um jeito de começar o dia vitalizada, com uma boa carga de energia logo cedo. Seria ótimo poder sentir essa sensação também no meio do dia. Só Bebê Natureza oferece um produto de fácil utilização que lhe proporciona a sensação de limpeza e frescor quando quiser. Os lenços umedecidos são perfeitos para a limpeza e refrescância da pele, desenvolvido especificamente para uso diário. Ideal para limpar o rosto, refrescar-se no meio do dia ou umedecer as mãos. Ele é testado dermatologicamente, possui emolientes que limpam a pele suavemente e ainda conta com um agradável cheirinho de banho.",429651,8447494,13.35,13.35,13.35,false
Kit 4 Lencinhos Umedecidos Pampers Regular 384 Unidades,Pampers,https://www.drogariasaopaulo.com.br/kit-4-lencinhos-umedecidos-pampers-regular-384-unidades/p,"O  Kit 4 Lencinhos Umedecidos Pampers Regular 384 Unidades  são hipoalergênicos e desenvolvidos com material especial para que sejam macios, suaves e eficazes. Com fragrância suave e fórmula à base de água. A sujeira é removida com mais facilidade, além de proporcionar uma sensação de conforto e frescor aos pequenos. A embalagem também é um diferencial já que é prática e flexível. Os lenços são dobrados individualmente e tem a exclusiva embalagem protetora que ajuda manter a umidade dos lenços por muito mais tempo.",428850,8452009,68.95,68.95,68.95,false
Kit 4 Lencinhos Umedecidos Pampers Regular 256 Unidades,Pampers,https://www.drogariasaopaulo.com.br/kit-4-lencinhos-umedecidos-pampers-regular-256-unidades/p,"O  Kit 4 Lencinhos Umedecidos Pampers Regular 256 Unidades  são hipoalergênicos e desenvolvidos com material especial para que sejam macios, suaves e eficazes. Com fragrância suave e fórmula à base de água. A sujeira é removida com mais facilidade, além de proporcionar uma sensação de conforto e frescor aos pequenos. A embalagem também é um diferencial já que é prática e flexível. Os lenços são dobrados individualmente e tem a exclusiva embalagem protetora que ajuda manter a umidade dos lenços por muito mais tempo.",428841,8447036,37.49,37.49,37.49,false
Lenços Umedecidos Softy's Facial 25 Unidades,Softys,https://www.drogariasaopaulo.com.br/lencos-umedecidos-softys-facial-25-unidades/p,"Estar com a pele sempre limpa e bem-cuidada não é apenas questão de higiene, mas também de beleza. Pensando nisso, a Softy's desenvolveu os Lenços Umedecidos Softy's Facial 25 Unidades. Perfeitos para facilitar a limpeza da pele, também ajudam a remover a maquiagem, além de hidratar e revitalizar a pele. Para completar, contam com extrato de camomila para uma fragrância agradável e maior suavidade.",428213,7896061958069,21.49,21.49,21.49,false
Mamadeira Fisher Price 1119 +6 Meses 240ml,Fisher Price,https://www.drogariasaopaulo.com.br/mamadeira-fisher-price-1119-6-meses-240ml/p,"Desenvolvida em material de qualidade e BPA Free, é indicada para maiores de 6 meses. Pensando no conforto do pequeno, possui bico ortodôntico em silicone que se adequa à cavidade bucal do bebê. Possui alças anatômicas removíveis e bocal largo que facilita a higienização para não deixar resíduos. A Mamadeira Fisher Price 1119 +6 Meses 240ml",427675,7891301011191,25.99,25.99,25.99,false
Mamadeira Fisher Price 1115 +6 Meses 240ml,Fisher Price,https://www.drogariasaopaulo.com.br/mamadeira-fisher-price-1115-6-meses-240ml/p,"Desenvolvida em material de qualidade e BPA Free, é indicada para maiores de 6 meses. Pensando no conforto do pequeno, possui bico ortodôntico em silicone que se adequa à cavidade bucal do bebê. Possui design acinturado e bocal que facilita a higienização para não deixar resíduos. A Mamadeira Fisher Price 1135 +6 Meses 240ml",427667,7891301011153,21.99,21.99,21.99,false
Mamadeira Fisher Price 1135 +6 Meses 240ml,Fisher Price,https://www.drogariasaopaulo.com.br/mamadeira-fisher-price-1135-6-meses-240ml/p,"Desenvolvida em material de qualidade e BPA Free, é indicada para maiores de 6 meses. Pensando no conforto do pequeno, possui bico ortodôntico em silicone que se adequa à cavidade bucal do bebê. Possui design acinturado e bocal que facilita a higienização para não deixar resíduos. A Mamadeira Fisher Price 1135 +6 Meses 240ml",427659,7891301011351,21.99,21.99,21.99,false
Mamadeira Fisher Price Com Alças 240ml,Fisher Price,https://www.drogariasaopaulo.com.br/mamadeira-fisher-price-com-alcas-240ml/p,"Desenvolvida em material de qualidade e BPA Free, é indicada para maiores de 6 meses. Pensando no conforto do pequeno, possui bico ortodôntico em silicone que se adequa à cavidade bucal do bebê. Possui alças anatômicas removíveis e bocal largo que facilita a higienização para não deixar resíduos. A Mamadeira Fisher Price Com Alças 240ml",427640,7891301011399,25.99,25.99,25.99,false
Lenços Umedecidos Pampers 64 Unidades,Pampers,https://www.drogariasaopaulo.com.br/lencos-umedecidos-pampers-64-unidades/p,"Para cuidar dos pequenos, os pais procuram confiabilidade, e a primeira marca infantil a vir na cabeça, com certeza, é a Pampers. Sinônimo de proteção, eficiência e carinho, estes lenços umedecidos possuem loção suave para maior cuidado com a pele delicada, são superpráticos e contém água purificada. Muito fácil de usar, os Lenços Umedecidos Pampers 64 Unidades irão fazer a higiene completa com muita maciez e conforto.",425451,4015400550433,14.99,14.99,14.99,false
Lenços Umedecidos Pampers 128 Unidades,Pampers,https://www.drogariasaopaulo.com.br/lencos-umedecidos-pampers-128-unidades/p,"Para cuidar dos pequenos, os pais procuram confiabilidade, e a primeira marca infantil a vir na cabeça, com certeza, é a Pampers. Sinônimo de proteção, eficiência e carinho, estes lenços umedecidos possuem loção suave para maior cuidado com a pele delicada, são superpráticos e contém água purificada. Muito fácil de usar, os Lenços Umedecidos Pampers 128 Unidades irão fazer a higiene completa com muita maciez e conforto.",425435,4015400550471,27.29,27.29,27.29,false
Kit 4 Lencinhos Umedecidos Pampers Regular 224 Unidades,Pampers,https://www.drogariasaopaulo.com.br/kit-4-lencinhos-umedecidos-pampers-regular-224-unidades/p,"O  Kit 4 Lencinhos Umedecidos Pampers Regular 224 Unidades  são hipoalergênicos e desenvolvidos com material especial para que sejam macios, suaves e eficazes. Com fragrância suave e fórmula à base de água. A sujeira é removida com mais facilidade, além de proporcionar uma sensação de conforto e frescor aos pequenos. A embalagem também é um diferencial já que é prática e flexível. Os lenços são dobrados individualmente e tem a exclusiva embalagem protetora que ajuda manter a umidade dos lenços por muito mais tempo.",424307,8404091,37.49,37.49,37.49,false
Lenço Umedecido Johnson's Baby Hora Do Sono 4 Unidades,Johnson e Johnson,https://www.drogariasaopaulo.com.br/lenco-umedecido-johnsons-baby-hora-do-sono-4-unidades/p,"Os lenços umedecidos Johnson's Baby Hora do Sono foram especialmente desenvolvidos para remover de maneira delicada e eficiente as impurezas da pele do bebê. Além disso, possuem a exclusiva fragrância NaturalCalmTM, que contém ingredientes clinicamente reconhecidos por suas propriedades suavizantes, ideal para ser usado antes de dormir. Os lenços são produzidos com a exclusiva tecnologia Spunlace, fazendo com que sejam macios, mais absorventes e super resistentes. Além da suavidade clinicamente testada, sua fórmula é hipoalergênica. Todos os lenços umedecidos JOHNSON'S baby foram desenvolvidos com a fórmula Chega de Lágrimas, podendo ser utilizados em todo o corpinho do bebê, inclusive ao redor dos olhos. Lenços Umedecidos JOHNSON'S baby. Limpeza e suavidade até para recém-nascidos.",424196,7890012542338,29.99,29.99,29.99,false
Lenços Umedecidos Fresh'N Soft Milk & Honey  72 Unidades,Fresh N Soft,https://www.drogariasaopaulo.com.br/lencos-umedecidos-freshn-soft-milk-honey-c-72-unidades/p,"Os Lenços Umedecidos Fresh'N Soft Milk & Honey C/ 72 Unidades foram especialmente desenvolvidos cuidar da pele. Sua formulação regula a produção de oleosidade, reduz o excesso de brilho e auxilia na prevenção da acne. Recomenda-se passar o lenço umedecido sobre o rosto, nas áreas de maior oleosidade, até duas vezes ao dia ou conforme a orientação do seu dermatologista. Fechar cuidadosamente a etiqueta para evitar o ressecamento do lenço.",423998,8693744810060,19.99,19.99,19.99,false
Lenços Umedecidos Fresh'N Soft Leite de Coco  72 Unidades,Fresh N Soft,https://www.drogariasaopaulo.com.br/lencos-umedecidos-freshn-soft-leite-de-coco-c-72-unidades/p,"Os Lenços Umedecidos Fresh'N Soft Leite de Coco C/ 72 Unidades foram especialmente desenvolvidos cuidar da pele. Sua formulação regula a produção de oleosidade, reduz o excesso de brilho e auxilia na prevenção da acne. Recomenda-se passar o lenço umedecido sobre o rosto, nas áreas de maior oleosidade, até duas vezes ao dia ou conforme a orientação do seu dermatologista. Fechar cuidadosamente a etiqueta para evitar o ressecamento do lenço.",423980,8693744091285,18.99,18.99,18.99,false
Composto Lácteo Enfagrow Mead Johnson 900g,Mead Johnson,https://www.drogariasaopaulo.com.br/leite-enfagrow-mead-johnson-900g/p,"Composto Lácteo Enfagrow Mead Johnson 900g é um composto lácteo com nutrientes que contribuem para uma nutrição inteligente, além de Prebióticos + 24 vitaminas e minerais. Enfagrow possui a maior variedade de nutrientes, menor teor de gordura e de sódio, menor aporte calórico da categoria, além de quantidades balanceadas de açúcar. É indicado para crianças de até cinco anos de idade, pois ajuda a atingir as recomendações diárias de DHA preconizadas por algumas das principais organizações mundiais de nutrição, como FAO, ANSES e EFSA. Além do DHA, o Enfagrow contem diversos neuronutrientes, como colina, ferro, iodo e zinco, apoiando aspectos, memória e aprendizado.",421545,7898941911874,66.95,66.95,66.95,false
Composto Lácteo Enfagrow Mead Johnson 400g,Mead Johnson,https://www.drogariasaopaulo.com.br/leite-enfagrow-mead-johnson-400g/p,"Composto Lácteo Enfagrow Mead Johnson 400g um composto lácteo com nutrientes que contribuem para uma nutrição inteligente, além de Prebióticos + 24 vitaminas e minerais. Enfagrow possui a maior variedade de nutrientes, menor teor de gordura e de sódio, menor aporte calórico da categoria, além de quantidades balanceadas de açúcar. É indicado para crianças de até cinco anos de idade, pois ajuda a atingir as recomendações diárias de DHA preconizadas por algumas das principais organizações mundiais de nutrição, como FAO, ANSES e EFSA. Além do DHA, o Enfagrow contem diversos neuronutrientes, como colina, ferro, iodo e zinco, apoiando aspectos, memória e aprendizado.",421537,7898946291407,25.99,25.99,25.99,false
Lenço Umedecido Bebê Natureza Suave Perfume Azul 50 Unidades,Biotropic,https://www.drogariasaopaulo.com.br/lenco-umedecido-bebe-natureza-azul-50-unidades/p,"O  Lenço Umedecido Bebê Natureza Suave Perfume Azul 50 Unidades  foi especialmente desenvolvido para cuidar da pele sensível do bebê. Um produto composto com extrato de algodão e amêndoas, extremamente macio, espesso e muito absorvente. Os lenços Bebê Natureza são suavemente perfumados, oferecendo qualidade, conforto e todo o carinho que o seu bebê merece.",391492,7899304804277,4.99,4.99,4.99,false
Lenços Umedecidos Biomarine Detox Cleanser 20 Unidades,Biomarine,https://www.drogariasaopaulo.com.br/lencos-umedecidos-biomarine-detox-cleanser-20-unidades/p,"Os Lenços Umedecidos Biomarine Detox Cleanser 20 Unidades foram especialmente desenvolvidos cuidar da pele. Sua formulação regula a produção de oleosidade, reduz o excesso de brilho e auxilia na prevenção da acne. Recomenda-se passar o lenço umedecido sobre o rosto, nas áreas de maior oleosidade, até duas vezes ao dia ou conforme a orientação do seu dermatologista. Fechar cuidadosamente a etiqueta para evitar o ressecamento do lenço.",391085,7898947571133,28.99,28.99,28.99,false
