productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Deposteron Injetável Germed 3 X 2ml,Germed,https://www.drogariasaopaulo.com.br/deposteron-injetavel-natures-plus-3-x-2ml/p,"Deposteron Injetável Germed 3 X 2ml é uma solução injetável para uso intramuscular que contém em sua formulação o cipionato de testosterona. Deposteron é uma solução injetável de base oleosa permitindo assim a liberação lenta da testosterona, e a base de éster, que permite rápida liberação de testosterona livre na circulação. A testosterona é o principal hormônio androgênico sendo responsável pelo desenvolvimento e manutenção das características sexuais masculinas e do estado anabólico de tecidos.",197327,7894916202671,185.9,266.62,185.9,true
Vitamina C Vitergyl C Efervescente 1g Grb 10 Comprimidos,Cifarma,https://www.drogariasaopaulo.com.br/vitergyl-c-efervescente-1g-grb-10-comprimidos/p,"Vitergyl C Efervescente 1g Grb 10 Comprimidos é usado como suplemento vitamínico nas deficiências de vitamina C. O uso de ácido ascórbico é contraindicado em pacientes com nefrolitíase hipercorsúrica por oxalato de cálcio, na insuficiência renal, nos casos de hipersensibilidade ao ácido ascórbico ou quaisquer outros componentes da formulação. A vitamina C atravessa a barreira placentária e é excretada no leite materno. O ácido ascórbico é usualmente bem tolerado. Altas doses podem causar diarreia e outros distúrbios gastrintestinais.",189014,7908020504382,8.59,9.29,8.59,true
Elani Ciclo 3mg Libbs 21 Comprimidos,Libbs,https://www.drogariasaopaulo.com.br/elani-ciclo-3mg-libbs-21-comprimidos/p,"Elani Ciclo 3mg Libbs 21 Comprimidos o é um contraceptivo oral combinado. Cada comprimido revestido contém uma combinação de dois hormônios femininos: a drospirenona (progestógeno) e o etinilestradiol (estrogênio). Devido às pequenas concentrações destes hormônios, considera-se Elani ciclo um contraceptivo combinado de baixa dose. Os hormônios contidos em Elani ciclo previnem a gravidez por meio de diversos mecanismos, sendo que os mais importantes são inibição da ovulação e alterações na secreção cervical (no colo uterino).",178489,7896094202900,49.79,66.97,49.79,true
Analgésico e Relaxante Muscular Dorflex Max 600mg Sanofi 16 Comprimidos,Dorflex,https://www.drogariasaopaulo.com.br/dorflex-max-600mg-sanofi-16-comprimidos/p,"Sofrendo com a dor no corpo intensa¹? O novo Dorflex MAX é 2x mais relaxante muscular e 2x mais analgésico*.\n\nLançamento da marca n.º1 no combate das dores², Dorflex MAX é composto por 600mg de dipirona monoidratada, 70mg de citrato de orfenadrina e 100mg de cafeína anidra; e está disponível em blísteres de 4 comprimidos e caixas com 8 ou 16 comprimidos.\n\nReferências:\n*Quando comparado com a formulação regular do comprimido de Dorflex\n1. Bula Dorflex - Bula Profissional de saúde.\n2. IQVIA, FMB PPP, Agosto’23 (Família Dorflex)\n\nDORFLEX® MAX (dipirona monoidratada, citrato de orfenadrina, cafeína anidra). Indicações: no alívio da dor associada a contraturas musculares, incluindo cefaleia tensional. MS: 1.8326.0354. O USO DO MEDICAMENTO PODE TRAZER ALGUNS RISCOS. Leia atentamente a bula. SE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO. Setembro/2023. MAT-BR-2305600.",833126,7891058003975,29.95,29.95,29.95,true
Shampoo Anticaspa Intensivo Darrow Doctar Plus 240ml,Darrow,https://www.drogariasaopaulo.com.br/shampoo-anticaspa-intensivo-darrow-doctar-plus-240ml/p,"Doctar, a linha anticaspa N1º mais prescrita pelos dermatologistas. \r\nDoctar Plus Shampoo Dermatológico Anticaspa Intensivo é um tratamento com fórmula patenteada no combate à descamação severa. Proporciona resultados contra a caspa desde a 1ª aplicação. Testado dermatologicamente e comprovado cientificamente, Doctar Plus proporciona redução de 84% de caspas no 1º uso, tem 0% de sulfato e possui 87% de ingredientes naturais. É hipoalergênico e sem parabenos, corantes, petrolatos, silicones e sal (NaCl). Doctar Plus não resseca os fios e deixa uma sensação de frescor. Doctar  Shampoo Dermatológico Anticaspa possui a maior eficácia terapêutica contra a caspa severa. Além de combater a descamação, a sua nova fórmula exclusiva protege a fibra capilar e promove uma redução da oleosidade sem agredir os fios.\r\nBenefícios:\r\n. Eficácia imediata contra: descamação, coceira, vermelhidão\r\n. -84% de caspas no 1º uso\r\n. Protege a fibra capilar\r\n. Não resseca os fios\r\n. Reduz a oleosidade\r\n. Deixa uma sensação de frescor\r\n. 0% de sulfato\r\n. 87% de ingredientes naturais\r\n. Sem silicone, parabenos, petrolatos e sal (NaCl)\r\n. Testado dermatologicamente e comprovado cientificamente\r\n. Cruelty Free - sem teste em animais\r\nModo de uso:\r\nAplique nos cabelos molhados massageando o couro cabeludo de 1 a 2 minutos. Enxague e repita a operação. Doctar Plus pode ser usado como shampoo diário até o controle da caspa e descamação nas primeiras semanas. Após, para manter os resultados obtidos, aplique o produto de 2 a 3 vezes por semana ou conforme orientação do seu dermatologista.\r\nPor que funciona?\r\nGraças a sua combinação de seus ativos, confere eficácia imediata contra a descamação, coceira e vermelhidão, além de proteger a fibra capilar. Sua eficácia é garantida devido ao poder antifúngico e antiflamatório do Ictiol 1,5%, a ação queratolítica e queratorredutora do Ácido Salicílico 2%, a potência antifúngica e antimicrobiana do Sepicide G e a eficiência na proteção da fibra capilar do Pellicer. A ação queratolítica elimina a camada superficial das caspas que ficam grudadas no couro cabeludo. Já a ação queratorredutora diminui a formação das placas de caspa.\r\n\r\nTestes clínicos:\r\nEficácia na redução da descamação desde o 1º uso.\r\n- 84% menos caspa após o primeiro uso\r\n- 91% menos caspa após 4 semanas de uso\r\nEficácia da redução da vermelhidão.\r\n- 35% menos vermelhidão após o primeiro uso\r\n- 60% menos vermelhidão após 8 semanas de uso\r\nEficácia na redução da oleosidade\r\n- 82% menos oleosidade após o primeiro uso\r\nPROTOCOLO\r\nEstudo exploratório, aberto, randomizado, monocêntrico, para avaliação da eficácia clínica anticaspa em 60 voluntários (33M/24H), idades entre 19 e 64 anos,com caspa moderada à grave divididos em dois grupos de 30 participantes para avaliação comparativa entre Doctar Shampoo e Doctar Plus Shampoo durante 57 dias, com aplicação diária nos primeiros 15 dias e, após, 3x por semana.",729361,3282770143942,90.39,112.9,90.39,true
Osteoban 150mg Aché 3 Comprimidos,Aché,https://www.drogariasaopaulo.com.br/osteoban-150mg-ache-3-comprimidos/p,Osteoban 150mg Aché 3 Comprimidos,702048,7896658036019,115.99,144.91,115.99,true
Pomada Reparadora Eucerin Aquaphor Dia e Noite 49g,Eucerin,https://www.drogariasaopaulo.com.br/pomada-reparadora-eucerin-aquaphor-49g/p,"Aquaphor, tem a combinação de 7 ativos com ação calmante para alívio imediato, ação reparadora e hidratante. Auxilia na reparação da pele seca, sua fórmula atua como uma proteção para diversos tipos de necessidades como: queimaduras leves, fricção de roupas, pele sensibilizada, cicatrizes, pele seca, mãos e cutículas ressecadas, assaduras, tatuagem, arranhões, pés e calcanhares ressecados*. Aquaphor é indicado para peles extremamente secas e age formando uma barreira protetora, deixando-a macia e com aparência saudável. *Uso em pele íntegra*.\r\n\r\nPara peles ressecadas e extremamente ressecadas.\r\n\r\nAplique sempre que necessário nas áreas afetadas. Não use em feridas abertas. Uso em pele íntegra.\r\n\r\nUso externo. Em caso de irritação, suspenda o uso e procure orientação médica. Manter em local seco e arejado, ao abrigo de luz e fora do alcance de crianças. Não armazenar acima de 25ºC.",696056,4005800223136,81.39,81.39,81.39,true
Vitamina D Dprev Todo Dia 2000UI 30 Cápsulas,Myralis,https://www.drogariasaopaulo.com.br/dprev-todo-dia-2000ui-com-30cp-/p,Dprev Todo Dia 2000UI 30 Cápsulas,683035,7898430194634,46.69,46.69,46.69,true
Sabonete Íntimo Proctoderm 100ml,Takeda,https://www.drogariasaopaulo.com.br/proctoderm-sabonete-intimo-100ml/p,"O Proctoderm Sabonete Intimo é destinado a pessoas com doenças hemorroidárias e fissuras anais. Formulado especialmente para a região intima, o Sabonete Proctoderm é ideal para a higienização do local, ajudando assim no processo de tratamento ou recuperação, tudo pensado para seu conforto. Takeda é uma companhia farmacêutica global,  presente em mais de 70 países e conta com mais de 31 mil colaboradores engajados ao redor do mundo. É uma companhia orientada para pesquisas e conta hoje com o 7º maior pipeline dentre as farmacêuticas globais.",476188,7896641810510,49.89,55.99,49.89,true
Corus 25mg 30 Comprimidos Revestidos,Biosintética,https://www.drogariasaopaulo.com.br/corus-25mg-30-comprimidos-revestidos/p,Corus é indicado para tratar hipertensão (pressão alta) e insuficiência cardíaca (enfraquecimento do coração). Corus reduz o risco de derrame (acidente vascular cerebral) e de ataque cardíaco (infarto do miocárdio),424935,7896181920397,46.76,51.7,46.76,true
Thioctacid 600mg Mylan 30 Comprimidos,Mylan,https://www.drogariasaopaulo.com.br/thioctacid-600mg-merck-30-comprimidos/p,"Thioctacid 600mg Mylan 30 Comprimidos melhora o funcionamento de determinados nervos que se encontram prejudicados pelo diabetes, atuando sobre sintomas como queimação, dormência ou formigamento. O consumo regular de bebidas alcoólicas pode prejudicar o sucesso do tratamento com Thioctacid. Assim, recomenda-se que pacientes com polineuropatia diabética evitem bebidas alcoólicas o máximo possível, mesmo durante os intervalos de tratamento.",201103,7898560665097,159.99,211.8,159.99,true
Uro Vaxom 6mg Apsen 30 Cápsulas,Aspen Pharma,https://www.drogariasaopaulo.com.br/uro-vaxom-6mg-apsen-30-capsulas/p,"Uro Vaxom 6mg Apsen 30 Cápsulas é indicado como imunoterápico, no tratamento em longo prazo, para prevenção de infecções recorrentes do trato urinário inferior, não complicada, podendo também ser utilizado como co-medicação no tratamento de infecções agudas do trato urinário inferior, não complicada, devendo ser mantido após a fase aguda, no longo prazo.",189316,7896637023580,127.49,157.82,127.49,true
Colírio Ecofilm Latinofarma 5ml,Latinofarma,https://www.drogariasaopaulo.com.br/ecofilm-solucao-oftalmica-esteril-latinofarma-5ml/p,"Para o tratamento da melhora da irritação, ardor e secura dos olhos, que podem ser causados pela exposição ao vento, sol, calor, ar seco e também como protetor contra infecções oculares. É também indicado como lubrificante e reumidificante durante o uso de lentes de contato para aliviar o ressacamento, irritação, desconforto e coceira. Composição: Carmelose sódica 5 mg/ml Conteúdo da Embalagem 1 frasco 5 mL",142670,7896676433050,21.14,21.14,21.14,true
Creme Dental Prevent Antiplaca 90g,Colgate,https://www.drogariasaopaulo.com.br/creme-dental-prevent-anti-placa-90g/p,Pasta de dente Prevent Antiplaca possui ação antibacteriana que proporciona proteção e higiene para os dentes.,76180,7891528038704,16.69,16.69,16.69,true
Aplause 20mg Marjan 30 Comprimidos Revestidos,Marjan,https://www.drogariasaopaulo.com.br/aplause-20mg-marjan-30-comprimidos-revestidos/p,"Aplause é indicado para aliviar os sintomas da pré e pós-menopausa, como rubor (vermelhidão da pele), ondas de calor, suor excessivo, palpitações e alterações depressivas de humor e sono. Atua diminuindo os sintomas da pré e pós-menopausa. O efeito terapêutico geralmente é mais nítido após duas semanas de uso do medicamento, apresentando o efeito máximo dentro de oito semanas.",43958,7896226101156,109.49,133.27,109.49,true
"Rivotril 2,5mg Gotas Roche 20ml",Roche,https://www.drogariasaopaulo.com.br/rivotril-2-5mg-gotas-roche-20ml/p,"Rivotril está indicado como medicação de segunda linha em espasmos infantis (Síndrome de West). Em crises epilépticas clônicas (grande mal), parciais simples, parciais complexas e tônico-clônico generalizadas secundárias, Rivotril está indicado como tratamento de terceira linha. Não deve ser usado por pacientes com história de sensibilidade aos benzodiazepínicos ou a qualquer dos componentes da fórmula, por pacientes com insuficiência respiratória grave ou com insuficiência hepática grave. Pode ser usado em pacientes com glaucoma de ângulo aberto quando estão recebendo terapia apropriada, mas é contraindicado em glaucoma agudo de ângulo fechado.",35882,7898581710455,27.29,29.31,27.29,true
Furosemida 40mg Genérico Biosintética 30 Comprimidos,Biosintética,https://www.drogariasaopaulo.com.br/furosemida-40mg-30-comprimidos-generico/p,"Furosemida 40mg Genérico Biosintética 30 Comprimidos  é indicada no combate ao edema pulmonar associado a diversas patologias, como a insuficiência cardíaca ou doença hepática e renal. Também pode ser utilizada como medicação auxiliar na redução imediata da hipertensão arterial.",11258,7896181906582,6.69,20.42,6.69,true
Gel de Limpeza Facial Profunda Eau Thermale Avène Cleanance Intense Ácido Lático + Ácido Succínico 400g,Avène,https://www.drogariasaopaulo.com.br/gel-de-limpeza-profunda-eau-thermale-avene-cleanance-intens-darrow/p,"Cleanance Intense é um gel de limpeza profunda indicado para pele oleosa a acneica, com uma combinação exclusiva de ativos inovadores que reduzem a acne, evitam o efeito rebote e garantem ação antioleosidade prolongada.\nPrincipais benefícios:\n- Limpeza facial profunda.\n- Reduz a acne em 86%.\n- Evita o efeito rebote.\n- Reduz os poros em 83%.\n- Efeito antioleosidade prolongado.\nPrincipais ativos:\nÁcido lático 2%: limpeza profunda sem ressecar a pele.\nÁcido succínico 3%: inibe o desenvolvimento da bactéria causadora da acne.\nP-Refynil: mantém a aparência da pele mais uniforme.\nÁgua termal avène: ação antioxidante e calmante.\nCleanance Intense é indicado para pele oleosa e acneica.",814210,3282770144413,107.99,107.99,107.99,true
Complemento Alimentar Ensure Advance Morango e Banana 850g,Ensure,https://www.drogariasaopaulo.com.br/complemento-alimentar-ensure-advance-morango-400g/p,"Chegou o NOVO Ensure ADVANCE, agora com COM HMB, que possui estudos clinicos que comprovam a manutenção e recuperação da massa muscular que perdemos a partir dos 40 anos, ajudando a ter mais força e disposição.\nEm duas porções de Ensure na versão pó você terá 17g de proteína de alta qualidade + 3g de HMB.\n\n- Fórmula com HMB que promove produção, manutenção e recuperação dos músculos.\n- Nutrição especializada para pessoas acima de 40 anos\n- Contém 17 gramas de proteína em duas doses diárias, essenciais para a saúde muscular.\n- 28 vitaminas e minerais necessários para uma boa alimentação que complementa a sua Nutrição.\n- Resultados cientificamente comprovados\n- Marca #1 no Brasil em recomendação médica\n\nInstruções de Uso:\nPara preparar uma porção de 230 ml, colocar 195 ml de água fria em um copo. Agitando\ncontinuamente, adicionar seis medidas rasas (colher) medida incluída dentro da lata\nConsumo recomendado: 2 porções por dia.\nExperimente os sabores Morango com Banana e Cereal",773042,7891158105692,141.79,202.63,141.79,true
Sarcoliv 500mg Divina Pharma 60 Cápsulas,Divina,https://www.drogariasaopaulo.com.br/sarcoliv-500mg-divina-pharma-50-capsulas/p,Sarcoliv 500mg Divina Pharma 60 CápsulasMarca: SARCOLIV\nApresentação: Frascos plásticos 60 cápsulas\nPrincipio Ativo : HMB (Hidroximetilbutirato) 500mg\nIndicação: Prevenção da Sarcopenia e recuperação muscular.\nNão há contraindicação\nBula : Não há\nRegistro Ministério da Saúde : DISPENSADO CONFORME RDC Nº 27/2010 \nControlado : Não\nPosologia: 2 cápsulas ao dia,755613,7898966313271,90.99,90.99,90.99,true
Energético Monster Ultra 473ml,Monster,https://www.drogariasaopaulo.com.br/energetico-monster-ultra-473ml-spal/p,"O Energético Monster Ultra 473ml é uma bebida que possui duas vezes mais a energia que uma bebida regular. Possui sabor único e viciante que certamente vai ser degustado do inicio ao fim. Perfeito para os dias de cansaço e para dar um gás a mais naquela saída com os amigos. Os ingredientes principais são cafeína, taurina e ginseng.",641634,70847022206,10.29,10.29,10.29,true
Pastilha Diet Valda Sachê 12g,Valda,https://www.drogariasaopaulo.com.br/pastilha-diet-valda-sache-12g/p,"A Pastilha Diet Valda Sachê 12g é composta por mentol, eucaliptol e timol, ingredientes naturais que purificam o hálito, perfumam e refrescam naturalmente a garganta. E pela ausência de açúcar permite a utilização por diabéticos e pessoas submetidas a regimes hipocalóricos. Possui ainda em sua composição o xilitol, um adoçante natural encontrado em plantas, frutas e vegetais, que além de não ser fermentável, oferece benefícios à saúde dos dentes. Este produto é absolutamente adequado para consumo por pessoas diabéticas já que seu metabolismo é independente da insulina. Os produtos Valda oferecem o bem estar diário contribuindo para uma vida muito mais gostosa e saudável.",313238,7891137003612,9.89,9.89,9.89,true
Barra De Nuts Ever Nutri Clássica 30g,Ever Nutri,https://www.drogariasaopaulo.com.br/barra-de-nuts-ever-nutri-classica-30g/p,"A Barra de Nuts Clássica é o nosso sabor tradicional e delicioso. Doce na medida certa, dá para sentir o sabor das nuts como deve ser!",822930,7908271307084,4.99,4.99,4.99,true
Suplemento Alimentar Biotônico Fontoura Baunilha 300g,Biotônico Fontoura,https://www.drogariasaopaulo.com.br/suplemento-alimentar-biotonico-fontoura-baunilha-300g/p,"O Biotonico Fontoura Multi A-Z Baunilha foi desenvolvido como um suplemento alimentar em pó que estimula no apetite é rico em ferro fonte de vitamina C+D e zinco, aumenta sua imunidade e energia, bom para seus ossos dentes, e para o bom  funcionamento muscular. E com um sabor maravilhoso de baunilha que faz ficar ainda mais gostoso.\n\n- Não possui açúcar.\n\n \n\nModo de uso\n\nAdulto:\n\n- 3 colheres de sopa (30mL).\n\n \n\nCrianças:\n\n- 1 e ½ colher de sopa (15mL), duas vezes ao dia, antes das principais refeições (almoço e jantar).",760188,7896094999350,28.69,28.69,28.69,true
Complemento Alimentar Ensure Plus Chocolate 200ml,Abbott,https://www.drogariasaopaulo.com.br/complemento-alimentar-ensure-plus-chocolate-200ml/p,"De vez em quando, mesmo depois de nos cuidarmos fazendo exercícios, nos alimentando bem, é possível que contraiamos algum tipo de doença e percamos muito peso repentinamente e para isso o Ensure Plus existe.\nUm alimento hiperprotéico e hipercalórico exclusivamente para não deixar o corpo desnutrido por muito tempo e deixar a doença abater seu organismo. \nRepleto de Vitaminas e Minerais, o Ensure Plus é indicado para pessoas que estão se recuperando de alguma doença ou apenas uma cirurgia, sendo assim, uma suplementação alimentar eficaz na perca de peso.",282049,7891158100291,16.29,16.29,16.29,true
Bebida Láctea UHT Nescafé Smoovlatte Café Chocolate 270ml,NESCAFE,https://www.drogariasaopaulo.com.br/bebida-lactea-uht-nescafe-smoovlatte-cafe-chocolate-270ml/p,"Chegou o Nescafé Smoovlatté, o sabor do chocolate que você sempre gostou com o up do café que você está precisando. A versão pronta para beber é seu aliado para dar mais disposição e sabor no seu dia a dia. Experimente!",813362,7891000110829,6.89,6.89,6.89,true
Suplemento Alimentar Memova 90 Cápsulas,Brace Pharma,https://www.drogariasaopaulo.com.br/suplemento-alimentar-memova-90-capsulas/p,Suplemento Alimentar Memova 90 Cápsulas,735787,7896004775852,392.9,392.9,392.9,true
Nutridrink Protein Baunilha 200ml,Danone,https://www.drogariasaopaulo.com.br/nutridrink-protein-baunilha-200ml-danone/p,"Nutridrink Protein Sabor Baunilha é um suplemento nutricional que CONTÉM NUTRIENTES QUE CONTRIBUEM PARA  recuperação/manutenção de peso e massa muscular¹,² 1. Conti e Silva, A.C. et al. Funções plenamente reconhecidas de nutrientes: Proteína. ILSI. Ago 20122. Peters, B.S.E Martini, L.A. Funções plenamente reconhecidas de nutrientes: Vitamina D. ILSI, 2014.Instrução de uso via oral: pronto para uso. Agitar bem antes de usar. Pode ser consumido em temperatura ambiente ou resfriado.Instrução de uso via sonda: o volume e velocidade de infusão da fórmula devem ser ajustados conforme a necessidade e a tolerância do paciente sob supervisão do médico ou nutricionista.",682810,8716900569821,19.79,21.89,19.79,true
Mentos Ice Mint - 38g,Mentos,https://www.drogariasaopaulo.com.br/mentos-ice-mint-38g/p,Carregue com você as deliciosas balas Mentos Ice Mint – 38g e tenha em suas mãos o sabor e a refrescância de Mentos. Surpreenda seus amigos com um hálito fresco e gelado do ice. Todos irão adorar e você também! Não deixe de experimentar!,299979,7896262304405,4.29,4.29,4.29,true
PhosfaTOR 3g (ácido fosfatídico 750mg) 30 sachês,Unicpharma,https://www.drogariasaopaulo.com.br/phosfator-3g--acido-fosfatidico-750mg--30-saches-935192351/p,"PhosfatorPhosfaTOR®É um produto de alta qualidade, à base de soja. A fosfatidilserina é um importante componente estrutural das membranas celulares e é encontrado em quantidades concentradas em células do cérebro. A fosfatidilserina de alta qualidade pode ser utilizada para aplicações cognitivas. PhosfaTOR® é uma mistura de fosfatidilserina à base de soja e ácido fosfatídico, que pode ser utilizada para a saúde cognitiva, redução do estresse e aplicada para a recuperação de exercício.  Além disso, o produto contém de 20-26% de fosfatidilserina e 20-25% de ácido fosfatídico. Trata-se de um produto produzido de acordo com padrões de qualidade seguros e rigorosos. O processo de produção para o PhosfaTOR® é realizado por uma série de reações enzimáticas começando com os fosfolipídeos derivados de soja e fosfolipase D derivada do repolho. A reação enzimática é realizada em água e isenta de quaisquer solventes. Ao final do processo, PhosfaTOR® é extraído e estabilizado na forma de pó para o uso em aplicações finais de consumo.Saúde CognitivaFosfatidilserina tem sido amplamente estudada como um ingrediente para a saúde cognitiva. Numerosos estudos têm demonstrado que a fosfatisilserina ajuda a melhorar as funções cerebrais que, por sua vez, declinam com a idade. Especificamente, a fosfatidilserina tem sido mostrada para melhora da retenção de memória e suporte da concentração mental. Além disso, a fosfatidilserina é o único ingrediente para a saúde cognitiva o qual o FDA permite uma alegação de saúde qualificada.Redução de estresseA suplementação com PhosfaTOR® tem mostrado seu impacto sobre a resposta ao estresse, incluindo a diminuição dos níveis de cortisol e angústia. Em um estudo duplo cego, placebo controle, os participantes ingeriram PhosfaTOR ® suplemento ou placebo, durante 3 (três) semanas. Depois de três semanas de suplementação, os participantes completaram o ‘Teste Social de Estresse’. O cortisol sérico e salivar foram mensurados, bem como o estresse notado. Participantes do estudo que ingeriram 400mg de PhosfaTOR ® tiveram resultados estatiscamente significativos, com diminuição dos níveis de cortisol e de angústia após o teste de estresse.Recuperação do ExercícioA suplementação com PhosfaTOR ® também pode ser benéfica na recuperação de esportes. Quando alguns indivíduos e os atletas estão engajados em programas de treinamentos vigorosos, os níveis de cortisol podem aumentar. Níveis muito elevados de cortisol, no entanto, podem impedir o processo de recuperação após o exercício. O cortisol é um hormônio catabólico, o que ocasiona a quebra das proteínas musculares em seus componentes menores, os aminoácidos. Cortisol também previne que os aminoácidos entrem nas células musculares dos tecidos de reparação e reconstrução. A diminuição dos níveis de cortisol pode ajudar os atletas a treinar mais arduamente e melhorar o processo de recuperação após o exercício. Estudos têm mostrado que a fosfatidilserina não só reduz os níveis de cortisol após o exercício, mas também melhora a dor muscular e a percepção de bem estar.BenefíciosGanho de massa muscular;Hipertrofia;Ganho de força;Redução dos níveis de cortisol e estresse;Saúde cognitiva;Sarcopenia.PosologiaTomar 1 sachê ao dia longe do treino.Composição SugeridaPorção: 1 SachêPhosfaTOR® 3g Para que serve Phosfator?   PhosfaTor é uma mistura de ácido fosfatídico e fosfatidilserina é um anabolizante natural e promove aumento da massa muscular pela sinalização de m-TOR. Pode ser utilizada para a saúde cognitiva, redução do estresse, hipertrofia e recuperação muscular pós exercício Phosfator ajuda no ganha de massa muscular?   Sim. O PhosfaTOR é utilizado tanto para o ganho de massa muscular quanto para recuperação pós treino, promovendo uma ação que diminui os níveis de cortisol (causados pelo stress do dia a dia, que atrapalha no ganho de massa muscular) prevenindo do famoso overtraining (sobrecarga da estimulação do músculo) Como tomar Phosfator?   Tomar 1 sachê ao dia longe do treino. Qual é a contraindicação do Phosfator?   PhosfaTOR® é contraindicado em casos de câncer.  Onde comprar o Phosfator?   Só na UnicPharma você encontra Phosfator, com os menores preços e as melhores condições.*Não se trata de propaganda, e sim de descrição do produto, consulte sempre um especialista. **Venda Sob prescrição de profissional habilitado, podendo este ser o nosso farmacêutico de acordo com a resolução 586/2013 do conselho de farmácia. Consulte-o. Sugestão de uso e benefícios desenvolvidos por profissional habilitado. Todo produto deste site possui dosagens dentro dos padrões usuais.Advertências* Estiver Grávida Ou Amamentando, Consulte Um Médico Antes De Usar Este Produto.* Mantenha Fora Do Alcance De Crianças. Guarde Em local frio e seco. * Não misturar esse medicamento com outro tipo de estimulante drogas ou bebida alcoólica.1. Nunca compre medicamento sem orientação de um profissional habilitado.2. Imagens meramente ilustrativas.s3. É recomendável uma dieta e exercícios físicos para auxiliar a redução de \",935192340,7894595467682,499.0,664.0,499.0,true
Superfood Quinoa Branco em Grãos Mundo Verde Seleção 200g,Mundo Verde,https://www.drogariasaopaulo.com.br/superfood-quinoa-branco-em-graos-mundo-verde-selecao-200g-935156787/p,"A Quinoa Branco em Sementes Mundo Verde Seleção 200g é uma fonte de proteínas e aminoácidos essenciais, contém alto teor de fibras e naturalmente sem glúten.\nSugestão de consumo:\nPode ser usada no preparo de sopas, saladas, risotos, pães, bolos e tortas.\nMotivos para escolher o produto:\n\n\nSem adição de aromas, conservantes e corantes artificiais\n\n\n100% Natural\n\n\nFonte de fibras\n\n\nFonte de ômega 3 e 6\n\n\nNão contém Glúten\n\n\nIsento de lactose\n\n\nSem adição de açúcar\n\n\nNão contém ovo e soja\n\n\nSobre a marca:\nA Mundo Verde Seleção é uma linha de produtos para quem quer ter uma vida mais saudável e gostosa. A marca quer ajudar a colocar essas escolhas em prática. A paixão e conhecimento pelos alimentos, nutrientes, aromas e sabores permitem a seleção das melhores opções saudáveis para qualquer ocasião. Conheça a linha completa Mundo Verde Seleção, com inúmeros produtos saudáveis e gostosos para facilitar seu dia a dia.",935156780,7898586663152,16.92,19.9,16.92,true
Wafer Trento Avelã Choco Branco 32g,TRENTO,https://www.drogariasaopaulo.com.br/wafer-trento-avela-choco-branco-32g/p,Wafer Trento Avelã Choco Branco 32g,828696,7896306624025,3.49,3.49,3.49,true
Pipoca Pronta Linea Caramelo 50g,Linea,https://www.drogariasaopaulo.com.br/pipoca-pronta-linea-caramelo-50g/p,Pipoca Pronta Linea Caramelo 50g,762229,7896001223790,7.99,7.99,7.99,true
Carnivor 2lbs - MuscleMeds,MuscleMeds,https://www.drogariasaopaulo.com.br/carnivor-2lbs-musclemeds-9034028/p,"O Carnivor da MuscleMeds é um suplemento de alta qualidade e eficiência. Composto por proteína de carne isolada altamente concentrada, excelente para auxiliar na construção muscular.",9034376,9900000010300,0.0,0.0,0.0,false
"NitroTech Gold Whey 2,5lbs 1,1kg - MuscleTech",MuscleTech,https://www.drogariasaopaulo.com.br/nitrotech-gold-whey-25lbs-11kg-muscletech-9033986/p,"A proteína Nitro Tech Gold Whey da Muscle Tech é uma combinação de 3 tipos de Whey Protein, são eles: Whey Protein Hidrolisado, Whey Protein Isolado e Whey Protein Concentrado.\nElaborada a partir da necessidade dos atletas de musculação que visam ganho de músculos e hipertrofia, a proteína NitroTech Gold Whey pode ser sua maior aliada no pós-treino, oferecendo os nutrientes necessários para os músculos.\nAlém de rica em proteínas de alto valor biológico, essa proteína conta com 5,5g de BCAA e 4g de glutamina por dose!\nNa NitroTech Gold Whey você consome 24g de proteína por dose!",9034266,631656710465,0.0,0.0,0.0,false
Iso + 900g - 4+ Nutrition,4 Nutrition,https://www.drogariasaopaulo.com.br/iso-900g-4-nutrition-9033904/p,"Iso+ da 4+ Nutrition, marca Italiana novidade aqui no Brasil, é uma Whey Protein Isolada desenvolvida para atletas que buscam suplementos de máxima performance e que tragam um sabor gourmet! Ideal para consumo pós-treino, a Iso+ tem rápida absorção e auxilia os musculos na síntese proteíca, repara os danos causados pela atividade física e tem ação anti-catabolismo! Com 23g de proteína por dose e a grande diversidade de sabores, Iso+ promete conquistar pelos resultados e pelo paladar!",9034057,8000000001320,0.0,0.0,0.0,false
Teste de Gravidez Easy Test Plus 1 Teste,Alexdan,https://www.drogariasaopaulo.com.br/teste-de-gravidez-easy-test-plus-1-teste/p,"Produto reconhecido e com mais de 13 anos no mercado, é um dos mais vendidos do Brasil, pois conta com precisão superior a 99%. É um teste rápido para a detecção qualitativa de Gonadotrofina Coriônica Humana (hCG) na urina, para orientação do estado de gravidez. Prático e fácil de usar, é muito seguro e o resultando sai em 3 minutos. Um diagnóstico de gravidez confirmado deve ser realizado somente por um médico. Com registro na ANVISA, o Teste de Gravidez Easy Test Plus 1 Teste traz a confirmação que você procura.",273341,7898226050014,6.99,9.99,6.99,true
