productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Antialérgico Histamin Creme 10mg/g 30g,Neo Química,https://www.drogariasaopaulo.com.br/antialergico-histamin-creme-10mg-g-neo-quimica-30g/p,Antialérgico Histamin Creme 10mg/g 30g,725277,7896714226033,13.69,16.69,13.69,true
"Iziz 2,5mg + 1,5mg Libbs 24 + 4 Comprimidos",Libbs,https://www.drogariasaopaulo.com.br/iziz-2-5mg--1-5mg-libbs-24-comprimidos/p,"Iziz 2,5mg + 1,5mg Libbs 24 + 4 Comprimidos",689890,7896094209503,41.99,46.28,41.99,true
Kit Suplemento de Vitaminas e Minerais Ducray Anacaps Activ+  90 Cápsulas,Ducray,https://www.drogariasaopaulo.com.br/kit-anacaps-activ-30-cp-l3p2-darrow/p,"A fórmula exclusiva de Anacaps ACTIV+ age na raiz do cabelo – o bulbo capilar – fornecendo os nutrientes essenciais para fortalecer os fios e diminuir a queda. \n\nAnacaps ACTIV+ contém 100% da dose diária recomendada pela ANVISA de Ferro, Biotina, Zinco e Selênio, elementos fundamentais para a manutenção dos cabelos saudáveis. Molibdênio e as vitaminas B6 e B9 (Ácido fólico) contribuem para formação de queratina, a proteína que constitui essencialmente o fio capilar. Anacaps ACTIV+ contém ainda um eficaz complexo antioxidante (Riboflavina, vitaminas C e E, Selênio e Zinco) que ajuda a proteger as células contra o estresse oxidativo. \n\nCom essa combinação única de ativos, Anacaps ACTIV+ possui eficácia clínica comprovada na diminuição da queda capilar em 89,3% das voluntárias*, com 100% de aprovação para cabelos mais fortes*.\n\nSua ingestão é simples, segura e não engorda, sendo necessária a ingestão de apenas 1 cápsula por dia, e sem a presença de glúten ou ativos de origem animal.                                              \n * Estudo aberto, não comparativo, com duração de 12 semanas, em 29 mulheres > 18 anos, não menopausadas, fototipos I a IV, apresentando queda capilar aguda. As aferições foram realizadas a cada 4 semanas. Avaliação do Investigador através de fotos globais do couro cabeludo antes e depois. Avaliação Subjetiva da Satisfação dos Voluntários.",685216,3282779138758,251.99,306.9,251.99,true
Coletor Universal Estéril Descartável Ever Care 80ml,Ever Care,https://www.drogariasaopaulo.com.br/coletor-universal-esteril-ever-care-80ml-/p,"O  Coletor Universal Estéril Descartável Ever Care 80ml  é indicado para a coleta de amostras biológicas para os exames e as análises clínicas. Fabricado a partir de testes criteriosos que comprovam sua eficácia contra vazamentos, o coletor universal Ever Care possui qualidade assegurada. Com sistema de fechamento “PV” que garante a eliminação do mal cheiro, oferece total segurança para exames laboratoriais.  Como Usar:  Retire o coletor de dentro da embalagem original; Retire o invólucro de plástico do frasco; Abra o coletor, segurando seu corpo e desenroscando a tampa no sentido anti-horário e separando as partes; Colete o material a ser analisado; Feche o coletor, segurando o corpo e rosqueando a tampa no sentido horário; Após usar, descarte em local apropriado; Toda coleta deverá ser precedida de orientação profissional; Utilize sempre a etiqueta de identificação que acompanha o produto quando efetuar a coleta.",669229,7898946495669,3.49,3.49,3.49,true
Doril Enxaqueca 4 comprimidos,Doril,https://www.drogariasaopaulo.com.br/doril-enxaqueca-4-comprimidos/p,"Doril Enxaqueca possui fórmula exclusiva, que foi desenvolvida para alívio das enxaquecas. Dupla ação analgésica + ação anti-inflamatória alta concentração analgésico e cafeína.\r\nAlivio rápido a partir de 15 minutos.\r\nTOMOU DORIL, A DOR DE CABEÇA SUMIU.",520489,7896094910546,9.29,9.79,9.29,true
"Candesartana 16mg + Hidroclorotiazida 12,5mg Genérico Sandoz do Brasil 30 comprimidos",Sandoz,https://www.drogariasaopaulo.com.br/candesartana-16mg-hidroclorotiazida-12-5mg-generico-sandoz-do-brasil-30-comprimidos/p,"Os ativos Candesartana Cilexetila e Hidroclorotiazida são indicados para completar o tratamento da pressão alta. Candesartana 16mg + Hidroclorotiazida 12,5mg Genérico Sandoz do Brasil 30 comprimidos causa uma diminuição eficaz e prolongada da pressão arterial, sem aumentar os batimentos do coração. Normalmente, a pressão começa a baixar dentro de 2 horas após a ingestão do medicamento.",517500,7897595626127,48.39,90.87,48.39,true
"Venlift OD 37,5mg Torrent 30 cápsulas",Torrent,https://www.drogariasaopaulo.com.br/venlift-od-37-5mg-torrent-30-capsulas/p,"Venlift OD 37,5mg Torrent 30 cápsulas é indicado para o tratamento da depressão e para prevenção de recaída e recorrência da depressão, incluindo depressão com ansiedade associada. Também pode ser administrado no tratamento em curto e longo prazo do transtorno de ansiedade generalizada, ansiedade social também conhecido como fobia social e transtorno do pânico.",485969,8903855061993,44.39,48.97,44.39,true
Systane UL Alcon 15ml,Alcon,https://www.drogariasaopaulo.com.br/systane-ul-15ml/p,"Systane®UL lubrificante ocular é uma revolução para o alívio do desconforto ocular, ressecamento, irritação, ardor, sensação de areia e corpo estranho, provocados por fatores ambientais como poeira, fumaça, raios ultravioleta, calor seco (sauna), ar condicionado, vento, cosméticos, exposição prolongada a computadores e/ou aparelhos de televisão.",424285,7896548198957,93.09,99.99,93.09,true
Vitamina Zirvit Kids Suspensão Oral 150ml,Arese,https://www.drogariasaopaulo.com.br/vitamina-zirvit-kids-suspensao-oral-150ml/p,"Vitamina Zirvit Kids Suspensão Oral 150ml é indicado como suplemento vitamínico e mineral em dietas restritivas, inadequadas e como antioxidante.",387304,7899824401031,77.39,82.99,77.39,true
Halobex Creme 30g,Glenmark,https://www.drogariasaopaulo.com.br/halobex-creme-30g/p,"Halobex é destinado ao alívio de lesões inflamatórias da pele que não consigam ser tratadas adequadamente com corticosteróides de menor potência, como alguns casos de psoríase (doença imunológica caracterizada por lesões avermelhadas com descamação aumentada da pele dos cotovelos, joelhos, couro cabeludo e costas juntamente com alterações das unhas - unhas em dedal) em placas de intensidade leve a moderada.",358444,7897473206403,19.99,21.37,19.99,true
Cloridrato Ciclobenzaprina 5mg Genérico EMS 30 Comprimidos,EMS,https://www.drogariasaopaulo.com.br/cloridrato-ciclobenzaprina-5mg-generico-ems-30-comprimidos/p,"Cloridrato Ciclobenzaprina 5mg Genérico EMS 30 Comprimidos é contra-indicado em pacientes que apresentem hipersensibilidade à Ciclobenzaprina ou a quaisquer dos componentes da fórmula do produto.O uso de cloridrato de Ciclobenzaprina é contra-indicado nos pacientes que apresentam bloqueio cardíaco, arritmia cardíaca, distúrbio da condução cardíaca, alteração de conduta, falência cardíaca congestiva, hipertireoidismo e infarto do miocárdio.É contraindicado nos pacientes que apresentam glaucoma ou retenção urinária.O uso simultâneo do cloridrato de Ciclobenzaprina e inibidores da monoaminoxidase (IMAO) é contraindicado, só devendo ser utilizado o cloridrato de Ciclobenzaprina 14 dias após a suspensão dos inibidores da monoaminoxidase (IMAO).",308005,7896004730059,12.69,36.17,12.69,true
Suplemento Infantil Fortini em Pó Sem Sabor 400g,Danone,https://www.drogariasaopaulo.com.br/fortini-danone-sem-sabor-400g/p,"Fórmula Pediátrica para Nutrição Oral e Enteral - 3 a 10 anos  - 400g / 1,5 kcal/mL. Fortini é uma fórmula nutricionalmente balanceada para crianças e pode ser adicionado aos alimentos habituais sendo salgados ou doces, como por exemplo: leite achocolatado, vitamina de frutas, purês, sopas e outras preparações. Instrução de uso via sonda: o volume e velocidade de infusão da fórmula devem ser ajustados conforme a necessidade e a tolerância do paciente sob supervisão do médico ou nutricionista. Diluir Fortini sempre em água filtrada previamente fervida e resfriada. Para preparar Fortini a 1,5 kcal/ml, adicione 7 colheres-medida (aproximadamente 42,7 g) em 60 ml de água. Mexer bem e adicionar mais 50 ml de água. Mexer ou agitar o líquido até o pó dissolver por completo antes de oferecer à criança, conforme orientação do pro­fissional de saúde. Fortini também pode ser preparado a densidade calórica de 1,0kcal/ml de acordo com a recomendação do profi­ssional de saúde. Para preparar Fortini a 1,0kcal/ml, adicione 7 colheres-medida (aproximadamente 42,7g) em 60 ml de água. Mexer bem e adicionar mais 120 ml de água. Mexer ou agitar o líquido até o pó dissolver por completo antes de oferecer à criança, conforme orientação do profi­ssional de saúde. Instrução de uso via oral: lave as mãos, a superfície de trabalho e os utensílios. Adicione a quantidade do produto de acordo com a orientação do médico ou nutricionista. Para preparar Fortini a 1,5kcal/ml, adicione 7 colheres-medida (aproximadamente 42,7 g) em 60 ml de água. Mexer bem e adicionar mais 50 ml de água. Mexer ou agitar o líquido até o pó dissolver por completo antes de oferecer à criança, conforme orientação do profi­ssional de saúde. Fortini também pode ser preparado a densidade calórica de 1,0kcal/ml de acordo com a recomendação do profi­ssional de saúde. Para preparar Fortini a 1,0kcal/ml, adicione 7 colheres-medida (aproximadamente 42,7 g) em 60 ml de água. Mexer bem e adicionar mais 120 ml de água. Mexer ou agitar o líquido até o pó dissolver por completo antes de oferecer à criança, conforme orientação do profi­ssional de saúde. Cuidados de conservação: após uso, fechar a embalagem e conservar em local seco e fresco.  Após a aberturada embalagem, o produto deve ser consumido no máximo em 30 dias.",264539,7891025113171,71.99,71.99,71.99,true
Therapsor Capilar Theraskin 25ml,Theraskin,https://www.drogariasaopaulo.com.br/therapsor-capilar-theraskin-25ml/p,"Therapsor reduz os efeitos da inflamação em algumas doenças de pele, como eczemas difíceis de tratar e psoríase. Pertence a um grupo de medicamentos chamados esteroides tópicos. Os esteroides tópicos reduzem a vermelhidão e a coceira provocadas por determinados problemas da pele. O tempo estimado para o início de ação de Therapsor é de uma semana após o início do tratamento.",55069,7897129304200,37.19,40.91,37.19,true
Loção Capilar Pediletan Permetrina 10mg/ml 60ml,Cimed,https://www.drogariasaopaulo.com.br/locao-pediletan-permetrina-1-60ml/p,"Pediletan é indicado no tratamento de infestação por piolhos e lêndeas (ovos de piolhos), provocando paralisia do inseto, facilitando sua remoção.",42269,7896523209364,24.09,26.71,24.09,true
Sonrisal Tradicional Dupla Ação Antiácido e Analgésico para Alívio da Azia e Dor de Cabeça com 2 pastilhas,Sonrisal,https://www.drogariasaopaulo.com.br/antiacido-sonrisal-2-comprimidos-efervescentes/p,"Sonrisal tradicional é um antiácido analgésico para o seu pós diversão. \r\n\r\nSonrisal é indicado para azia, má digestão e acidez estomacal que se apresentam concomitantemente com dor de cabeça.\r\n\r\nPOR QUE SONRISAL?\r\nSonrisal possui uma fórmula com dupla ação. Os componentes (bicarbonato de sódio, carbonato de sódio e ácido cítrico) neutralizam o ácido produzido no estômago, aliviando o desconforto causado pelo excesso de acidez. O ácido acetilsalicílico atua como analgésico. \r\n\r\nCada comprimido de Sonrisal traz a combinação de um antiácido e um analgésico, aliviando os sintomas da azia e dor de cabeça.\r\n\r\nCONHEÇA TODA A FAMÍLIA SONRISAL:\r\nSonrisal possui 2 sabores: tradicional e limão. Está disponível em 2 tamanhos: sachê com 2 comprimidos, e a caixa com 5 sachês (contém 10 comprimidos por caixa).\r\n\r\nQUANTIDADE:\r\nContém 1 sachê com 2 comprimidos.\r\n\r\nFORMATO:\r\nComprimido efervescente.\r\n\r\nSABOR:\r\nSabor Tradicional. \r\n\r\nMODO DE USO:\r\nVocê pode tomar um a dois comprimidos de Sonrisal, dissolvidos em um copo pequeno de água (200 mL), esperar completar a efervescência e beber de uma vez.  \r\nVocê não deve usar Sonrisal por mais de 10 dias sem orientação médica. Se os sintomas persistirem, por mais de 10 dias ou piorarem procure seu médico.  \r\nSiga corretamente o modo de usar. Em casos de dúvidas sobre esse medicamento, procure orientação do farmacêutico. Não desaparecendo os sintomas, procure orientação do seu médico ou cirurgião-dentista. \r\n\r\nPRECAUÇÕES E CUIDADOS:\r\nNão use em crianças abaixo de 16 anos sem orientação médica. Quando administrado em crianças, o ácido acetilsalicílico pode causar Síndrome de Reye, uma doença muito rara que pode ser fatal. Sonrisal reduz a acidez do estômago e pode interferir na absorção de outros medicamentos, que devem ser tomados em horário diferente. Tenha cautela e consulte seu médico antes de utilizar este medicamento se você é idoso, tem asma, pressão alta, acha que está desidratado (sentindo sede com a boca seca), está grávida ou amamentando. Consulte seu médico ou farmacêutico se você toma algum medicamento de uso contínuo sob prescrição ou não. Não use com outros medicamentos que contenham ácido acetilsalicílico, fármacos similares chamados anti-inflamatórios não-esteroidais (AINEs) e produtos para afinar o sangue. Evite o consumo de álcool enquanto estiver usando este medicamento. O ácido acetilsalicílico pode causar sangramento, informe ao seu médico qualquer sangramento incomum. \r\nEste medicamento não deve ser utilizado por mulheres grávidas sem orientação médica ou do cirurgião-dentista. Informe ao seu médico ou cirurgião-dentista se você está fazendo uso de algum outro medicamento.",33960,7896090611607,2.69,2.69,2.69,true
Omeprazol 20mg Genérico Medley 7 Cápsulas,Medley,https://www.drogariasaopaulo.com.br/omeprazol-20mg-generico-medley-7-capsulas/p,"Pelas suas características de ação, o Omeprazol 20mg está indicado também nos estados de hiperacidez gástrica, na prevenção de recidivas de úlceras gástricas ou duodenais e na síndrome de Zollinger-Ellison. O Omeprazol 20mg também é indicado no tratamento de erradicação do H. pylori em esquemas de terapia múltipla e na proteção da mucosa gástrica contra danos causados por anti-inflamatórios não-esteroidais. Na esofagite de refluxo em crianças com mais de 1 ano de idade. Ainda não há estudos conclusivos com Omeprazol 20mg durante a gravidez e a lactação, razão pela qual não é indicado nesses períodos, a não ser que o médico decida que os benefícios do tratamento sejam superiores aos riscos potenciais para o feto.",32840,7896422504355,4.49,20.16,4.49,true
Cetoprofeno 50mg Genérico EMS 24 Cápsulas,EMS,https://www.drogariasaopaulo.com.br/cetoprofeno-50mg-generico-ems-24-capsulas/p,"Cetoprofeno é indicado para processos reumáticos: artrite reumatoide, espondilite anquilosante, gota, condrocalcinose, reumatismo psoriático, síndrome de Reiter, pseudo-artrite rizomélica, lúpus eritematoso sistêmico, esclerodermia, periarterite nodosa, osteoartrites, periartrite escapuloumeral, bursites, capsulites, sinovites, tenossinovites, tendinites, epicondondilites; Lesões traumáticas como contusões e esmagamentos, fraturas, entorses, luxações; Algias diversas como nevralgias cervicobraquial, cervicalgia, lombalgia, ciática. Atua como anti-inflamatório, analgésico não esteroide e antipirético.",29114,7896004705736,11.69,34.67,11.69,true
Protetor Solar Facial La Roche-Posay Cor 1.0 FPS80 Gel Creme Anthelios Airlicium+ Antioleosidade 40g,La Roche Posay,https://www.drogariasaopaulo.com.br/protetor-solar-facial-la-roche-posay-cor-1-0-fps80-gel-creme-anthelios-airlicium-antioleosidade-40g/p,Protetor Solar Facial La Roche-Posay Cor 1.0 FPS80 Gel Creme Anthelios Airlicium+ Antioleosidade 40g,826227,7908615031514,74.9,99.99,74.9,true
"Viofta 0,40% Legrand 10ml Solução Oftálmica",Legrand Pharma,https://www.drogariasaopaulo.com.br/viofta-0-40--legrand-10ml-solucao-oftalmica/p,"ViOfta 0,40% é destinado ao tratamento dos sinais e sintomas do olho seco.\r\nViOfta 0,40% é um lubrificante para o tratamento da Síndrome do Olho Seco associado \r\nà ceratite moderada ou ceratoconjuntivite seca.\r\nViOfta 0,40% é CONTRAINDICADO para pacientes com conhecida hipersensibilidade \r\na qualquer um dos componentes da fórmula.",800961,7896004780818,69.29,78.69,69.29,true
Kit Creme Dental Sensodyne Repair & Protect 2 Unidades 100g Cada,Sensodyne,https://www.drogariasaopaulo.com.br/kit-creme-dental-sensodyne-repair---protect-2-unidades-100g-cada/p,"Sensodyne Kit Promocional Repair & Protect Tamanho Família Creme Dental para Dentes Sensíveis com 50% de desconto na 2ª unidade, 200g (2x100g) tamanho família forma uma camada resistente sobre as áreas vulneráveis dos seus dentes sensíveis para ajudar na reparação ainda mais forte*.\nPossui uma fórmula única e clinicamente comprovada com tecnologia NOVAMIM, que, se usada duas vezes ao dia, forma uma camada protetora sobre a dentina que ajuda a reparar** as áreas vulneráveis dos dentes, ajudando a protegê-los contra a sensibilidade. \nTambém tem os benefícios de um creme dental para uso diário, ajudando na proteção contra cáries e mantendo as gengivas saudáveis.\nSabor refrescante duradouro que deixa você com hálito fresco.\nEscove os dentes diariamente duas vezes ao dia para obter os melhores resultados e troque sua escova de dente a cada três meses.\n\n* Comparado ao Novamin/Monofluorfosfato de sódio. Reparação obtida com a escovação diária, duas vezes ao dia.  \n** Forma uma camada protetora sobre as áreas sensíveis dos dentes. Escove duas vezes ao dia para proteção duradoura da sensibilidade.",798541,7896009498343,32.79,34.39,32.79,true
Mamadeira Pétala Avent Transparente 260ml,Philips Avent,https://www.drogariasaopaulo.com.br/mamadeira-petala-avent-transparente-260ml/p,Mamadeira Pétala Avent Transparente 260ml,682071,8720689006439,89.09,89.09,89.09,true
Berço Portátil Fit Voyage - Azul,Voyage,https://www.drogariasaopaulo.com.br/berco-portatil-fit-voyage---azul-935190356/p,"Berço Portátil Fit Voyage - Azul Prático para o dia a dia dos pais, o berço portátil fit da Voyage possui colchonete com regulagem de 2 alturas para ser usado como berço ou cercadinho. Acompanha também um mosquiteiro para uma maior proteção do bebê. Possui colchonete macio e impermeável com 2 posições de altura. É leve, compacto e confortável para bebê, possui rodas para movimentação, lateral com tela e bolsa de transporte com alça excelente para viagens. Aprovado pelo INMETRO conforme uma norma ABNT NBR 15.860 para acompanhar as crianças do nascimento aos 15 kg Princípais Características: - 2 alturas para diversas fases da criança - Inclui mosquiteiro fácil de instalar - Uso como berço ou cercado em qualquer lugar - Colchonete macio, impermeável e limpável - Fixação lateral com zíper mais segura - Rodas para movimento com freio - Estrutura leve e resistente - Fácil de montar, desmontar e transportar - Bolsa para transporte - Laterais com tela arejadas Aprovado pelo INMETRO   Especificações Técnicas: • Conteúdo da Embalagem: 1 Berço, 1 Mosquiteiro, 1 Colchonete, 1 Bolsa para Transporte e 1 Manual de Instruções • Compisição: -Revestimento: Poliéster, Espuma Poliuretano -Estrutura: Ferro, Polipropileno Plático -Dimensões do produto: 100 x 70 x 74 cm -Peso: 7,2 kg -Garantia: 6 meses (Garantia Padrão) + 6 meses (Garantia Alerta *) -Referência do Fabricante: IMP01723 -EAN: 7908238802188 - Marca: Voyage * Imagens Ilustrativas, estampas e cores podem variar de acordo com o fornecedor.",935190346,7908238802188,599.0,599.0,599.0,true
Kit 2 Mamadeiras Recém Nascidos Easy Start 130/260ml - MAM,MAM,https://www.drogariasaopaulo.com.br/kit-2-mamadeiras-recem-nascidos-easy-start-130-260ml---mam-935188283/p,Kit 2 Mamadeiras Recém Nascidos Easy Start 130/260ml - MAM As Mamadeiras Easy Start da MAM é desmontável e auto esterilizável em 3 minutos. Compatível com diferentes tamanhos de bicos MAM. \,935188283,9001616718618,138.0,138.0,138.0,true
Mamadeira com Alça Acinturada Sonho 240ml Azul - Lillo,Lillo,https://www.drogariasaopaulo.com.br/mamadeira-com-alca-acinturada-sonho-240ml-azul---lillo-935188218/p,"Mamadeira com Alça Sonho 240ml Lillo - Azul  A Mamadeira com Alça Sonho 240ml é acinturada e com cores alegres. Seu bico em silicone macio e flexível é atóxico e de fácil limpeza. Suas alças ergonômicas facilitam a pegada das pequenas mãozinhas, oferecendo maior independência para as crianças na alimentação. Acompanha disco de vedação, para evitar vazamentos durante o transporte. Livre de Bisfenol-A, a mamadeira é recomendada para bebês maiores de 6 meses.  Principais Características: - Idade recomendada: A Partir de ?6 meses  - A válvula anticólica integrada ao bico permite a circulação do ar e evita a formação de bolhas, diminuindo o risco de cólica. - Gargalo higiênico e disco de vedação, para evitar vazamentos.  Especificações Técnicas: - Itens Inclusos: 01 Mamadeira - Certificação: ?CE-PUR/IQB-000632 NBR 13793 – OCP 0006 - Tamanho: ?240 ml - Cor: ?Azul Dimensões do produto: 6.2 x 13.1 x 27.5 cm; 62.9 g (aprox) EAN: ?7896033211963 Marca ?Lillo *** As cores podem variar entre as imagens mostradas acima e o produto. Imagens meramente ilustrativas.   \",935188218,7896033211963,27.9,27.9,27.9,true
Snack de Milho Queijo Nacho 35g - Belive,Belive,https://www.drogariasaopaulo.com.br/snack-de-milho-queijo-nacho-35g---belive-935156351/p,"O Snack de Milho sabor Queijo Nacho, da Belive, é um salgadinho assado elaborado com quinoa, lentilha, farinha de arroz e farinha de soja integral (soja não transgênica), ingredientes naturais ricos em nutrientes, tais como carboidratos, proteínas, gorduras boas, vitaminas e minerais.\nRecomendação de consumo:\nPode ser consumido nos lanches, nos intervalos das principais refeições (café da manhã, almoço e jantar).\nAlérgicos:\nContém derivados de soja.\nPor que escolher este produto?\n\nIsento de aromas artificiais\n96 kcal na porção\nNão é frito (é assado)\nComposto por sal light\nTeor de sódio reduzido em 50%\n0% de gordura trans\nSem glúten\nSem lactose\n\nSobre a marca:\n\nA BeLive Be free, é uma marca que acredita que para ser livre, é preciso ter escolhas saudáveis e saborosas. É dar espaço para a alegria da liberdade de comprar o que você realmente gosta. É comprar o produto sem medo e comer sem culpa.",935156345,7898380412147,5.9,5.9,5.9,true
Mamadeira Chicco Step Up Rosa 250ml,Chicco,https://www.drogariasaopaulo.com.br/mamadeira-chicco-step-up-rosa-250ml/p,Não utilizar a mamadeira e o bico sem a supervisão constante de um adulto.  Mamadeira que reproduz a forma instintiva como o bebê se alimenta. Aceito por 96% dos bebês. Bico com silicone de \,760781,8058664135844,79.09,79.09,79.09,true
Fórmula Infantil Nan 1 Comfor 400g 3 Unidades,NAN,https://www.drogariasaopaulo.com.br/formula-infantil-nan-1-comfor-400g-3-unidades/p,Fórmula Infantil Nan 1 Comfor 400g 3 Unidades,718637,7891000284797,44.99,44.99,44.99,false
Fórmula Infantil Nan 2 Comfor 400g 3 Unidades,NAN,https://www.drogariasaopaulo.com.br/formula-infantil-nan-2-comfor-400g-3-unidades/p,Fórmula Infantil Nan 2 Comfor 400g 3 Unidades,718629,7891000284759,42.49,42.49,42.49,false
Fórmula Infantil Enfamil Premium 2 900g,Enfamil,https://www.drogariasaopaulo.com.br/formula-infantil-enfamil-premium-2-900g/p,"Leite em Pó Johnson Enfamil 2 Premium 900g é uma fórmula Infantil com ferro para lactentes acima de 6 meses de idade. Contém ácidos graxos de cadeia longa, o DHA (ácido docosahexaenóico) e ARA (ácido araquidônico) nos níveis e proporções recomendados pela FAO/OMS, cientificamente desenvolvida e clinicamente comprovada que favorece o desenvolvimento mental e visual do lactente. A saúde do seu bebê depende das instruções abaixo, que devem ser seguidas cuidadosamente. Use somente conforme recomendado pelo pediatra.",318698,7898941911225,83.95,83.95,83.95,false
Kit Mamadeira Pin Pon 3 Unidades,Pin Pon,https://www.drogariasaopaulo.com.br/kit-mamadeira-pin-pon-3-unidades/p,"O Kit Mamadeira Pinpon com 3 Unidades inclui 3 mamadeiras, 1 de cada tamanho, sendo ideal para utilizar cada uma para cada tipo de líquido, facilitando o preparo para as mamães. O produto é produzido com matérias-primas de alta qualidade que são inofensivas para o bebê. Seu bico é de silicone resistente, extremamente fácil para os bebês ingerirem os líquidos com segurança e sem esforço que apresente algum perigo. Ergonômicas e portáteis, as mamadeiras são fáceis para transportar, sendo ideal também para um kit de viagem com os filhos.",147460,7898115437483,31.99,31.99,31.99,false
Milupa 2 400g Danone,Danone,https://www.drogariasaopaulo.com.br/milupa-2-400g-danone/p,O Leite em pó Milupa é uma fórmula infantil com proteínas lácteas para crianças a partir dos 6 meses de vida.,58386,8712400778633,23.99,23.99,23.99,false
Fórmula Infantil Aptamil Soja 1 400g,Danone,https://www.drogariasaopaulo.com.br/aptamil-soja-1-400g/p,"Fórmula Infantil para lactentes a base de sojaAptamil Proexpert soja 1 é uma fórmula infantil à base de soja para lactentes de 0-6 meses de vida. não contém proteínas lácteas.\nPreparação:\n1 Lave as mãos, a mamadeira, o bico e o anel até remover todos os resíduos de fórmula. Ferva os utensílios durante 5 minutos. Conserve-os tampados até o momento de usá-los.\n2. Ferva a água potável durante 5 minutos e deixe resfriar por cerca de 15 minutos até atingir a temperatura de 70ºC. O uso de água e mamadeiras não fervidas pode provocar doenças ao lactente.\n3. Coloque na mamadeira esterilizada a quantidade exata de água previamente fervida.\n4. Sempre utilize a colher-medida contida nesta embalagem. Encha a colher-medida e nivele-a com o auxílio de uma faca limpa e seca.\n5. Adicione a quantidade de colheres-medida de acordo com a orientação do médico ou nutricionista ou de acordo com a tabela de alimentação. Siga rigorosamente a orientação quanto ao número de colheres-medida, pois a adição de mais ou menos colheres-medida pode ser prejudicial à saúde do lactente.\n6. Feche a mamadeira e agite-a até que o pó se dissolva completamente. Mexa ou agite a fórmula antes de oferecer ao lactente.\n7. Verifique a temperatura do produto no pulso antes de oferecer ao lactente a fim de evitar queimaduras. \n8. O CONSUMO DO PRODUTO APTAMIL 1 DEVE SER IMEDIATO APÓS O PREPARO. Quando necessário o preparo do produto com antecedência, o mesmo deve ser mantido sob refrigeração a uma temperatura menor que 5ºC, por no máximo 24 horas. 9. Os restos do produto preparado devem ser descartados10. O preparo, o armazenamento e o uso inadequados deste produto podem trazer perigos à saúde do lactente.\nCuidados de Conservação: Conservar em local seco e fresco. Após aberto: não refrigerar, conservar a lata bem fechada em local seco e fresco e consumir em até 30 dias. Utilizar sempre talheres limpos e secos.Não consuma o produto se o lacre metálico estiver violado. \nAVISO IMPORTANTE: ESTE PRODUTO SOMENTE DEVE SER USADO NA ALIMENTAÇÃO DE CRIANÇAS MENORES DE 1 (UM) ANO DE IDADE COM INDICAÇÃO EXPRESSA DE MÉDICO OU NUTRICIONISTA. O ALEITAMENTO MATERNO EVITA INFECÇÕES E ALERGIAS E FORTALECE O VÍNCULO MÃE-FILHO.",58360,8712400778640,69.99,69.99,69.99,false
Glifage XR 500mg Merck S/A 30 comprimidos,Merck,https://www.drogariasaopaulo.com.br/glifage-xr-500mg-merck-sharp-30-comprimidos/p,"Glifage XR 500mg Merck S/A 30 comprimidos é um antidiabético de uso oral utilizado ao tratamento do diabetes tipo 2 em adultos. Pode ser utilizado também para o tratamento do diabetes tipo 1 em complementação à insulinoterapia. Contém metformina, um medicamento para tratar o diabetes em adultos e ajuda a baixar o nível de glicose no sangue para um nível tão normal quanto possível. O Glifage XR 500mg Merck Sharp 30 comprimidos não deve ser usado em casos de pacientes com reações alérgicas a qualquer componente da fórmula.",155349,7891721201806,11.18,11.18,11.18,true
"Drospirenona + Etinilestradiol 3mg + 0,03mg Genérico Eurofarma 21 Comprimidos",Eurofarma,https://www.drogariasaopaulo.com.br/drospirenona---etinilestradiol-3mg---0-03mg-generico-eurofarma-21-comprimidos/p,"Drospirenona + Etinilestradiol 3mg + 0,03mg Genérico Eurofarma 21 Comprimidos",767948,7891317021948,29.69,49.55,29.69,true
Creme Preventivo de Assaduras Bepantol Baby 30g,Bepantol,https://www.drogariasaopaulo.com.br/creme-preventivo-de-assaduras-bepantol-baby-30g/p,"Bepantol Baby é a escolha certa para proteger a pele delicada do seu bebê. Com a pomada Bepantol Baby 30g antiassaduras e com fórmula hipoalergênica, você terá um aliado na prevenção de irritações na pele do bebê. Sua fórmula única, contendo lanolina e pró-vitamina B5, forma uma barreira protetora transparente que ajuda a prevenir o surgimento de assaduras. Além disso, diferente de outras pomadas, Bepantol Baby 30g é livre de conservantes, perfumes, corantes e parabenos, garantindo uma proteção ainda mais suave e delicada para a pele sensível do seu bebê. Além de poder ser usado em crianças, pode também ser usado em recém-nascidos e prematuros. Bepantol Baby antiassaduras, rende até 115 trocas de fralda.",615161,7891106912167,20.99,20.99,20.99,true
Epocler Sabor Abacaxi Caixa 6 Unidades 10ml/Cada,Hypermarcas,https://www.drogariasaopaulo.com.br/epocler-abacaxi-6-flaconetes-10ml-cada/p,Epocler é um hepatoprotetor líquido que age principalmente sobre o fígado evitando o acúmulo de gordura nesse órgão e auxiliando na remoção de restos metabólicos e outras toxinas. Previne a infiltração (entrada) de gordura no fígado. Início de ação: cerca de 1 hora após a ingestão.,504793,7896094909182,16.89,22.05,16.89,true
